hour,pressure_avg,sensor
0,5.1638792500,Sensor-1
1,5.2473958333,Sensor-1
2,5.2200316250,Sensor-1
3,5.2709961667,Sensor-1
4,5.2514651429,Sensor-1
5,5.2648927500,Sensor-1
6,4.9162945714,Sensor-1
7,4.7648113333,Sensor-1
8,4.9319895714,Sensor-1
9,4.9572753333,Sensor-1
10,5.1538086667,Sensor-1
11,5.1985676667,Sensor-1
12,5.3369140000,Sensor-1
13,5.3776043333,Sensor-1
14,5.4066295556,Sensor-1
15,5.1590983333,Sensor-1
16,5.0694055714,Sensor-1
17,4.8709541429,Sensor-1
18,4.6700033333,Sensor-1
19,4.5385741667,Sensor-1
20,4.6494142000,Sensor-1
21,4.6757000000,Sensor-1
22,4.9495443333,Sensor-1
23,5.1577148000,Sensor-1
0,7.3148600000,Sensor-2
1,7.3331706667,Sensor-2
2,7.2465008333,Sensor-2
3,7.2973633333,Sensor-2
4,7.2977701667,Sensor-2
5,7.3083496667,Sensor-2
6,7.1244303333,Sensor-2
7,7.1040851667,Sensor-2
8,7.1850585000,Sensor-2
9,7.0528158333,Sensor-2
10,7.2351073333,Sensor-2
11,7.3722330000,Sensor-2
12,7.3417155000,Sensor-2
13,7.4145508333,Sensor-2
14,7.3555501667,Sensor-2
15,7.2265625000,Sensor-2
16,7.2257488333,Sensor-2
17,7.1529133333,Sensor-2
18,7.0930990000,Sensor-2
19,6.9498700000,Sensor-2
20,7.0593261667,Sensor-2
21,7.1085613333,Sensor-2
22,7.2208661667,Sensor-2
23,7.3010253333,Sensor-2
0,6.1393230000,Sensor-3
1,6.1743163333,Sensor-3
2,6.1584471667,Sensor-3
3,6.1568196667,Sensor-3
4,6.1535645000,Sensor-3
5,6.1800130000,Sensor-3
6,5.9639485000,Sensor-3
7,5.8988443333,Sensor-3
8,5.9594726667,Sensor-3
9,5.9859213333,Sensor-3
10,6.2072753333,Sensor-3
11,6.1682128333,Sensor-3
12,6.2259930000,Sensor-3
13,6.2919108333,Sensor-3
14,6.3269041667,Sensor-3
15,6.0933431667,Sensor-3
16,6.1518556000,Sensor-3
17,6.0648601667,Sensor-3
18,5.9525553333,Sensor-3
19,5.8992513333,Sensor-3
20,5.9379068333,Sensor-3
21,5.9826660000,Sensor-3
22,6.1538088000,Sensor-3
23,6.2105306667,Sensor-3
0,6.6434733333,Sensor-4
1,6.6845705000,Sensor-4
2,6.6540528333,Sensor-4
3,6.6821290000,Sensor-4
4,6.6780598333,Sensor-4
5,6.6467286667,Sensor-4
6,6.4786785000,Sensor-4
7,6.4217121667,Sensor-4
8,6.4811198333,Sensor-4
9,6.4603680000,Sensor-4
10,6.6044106667,Sensor-4
11,6.6711426667,Sensor-4
12,6.6971843333,Sensor-4
13,6.7883301667,Sensor-4
14,6.7818198333,Sensor-4
15,6.6084798333,Sensor-4
16,6.6019691667,Sensor-4
17,6.4933268333,Sensor-4
18,6.3985188333,Sensor-4
19,6.3195803333,Sensor-4
20,6.3830568333,Sensor-4
21,6.4733883333,Sensor-4
22,6.6048178333,Sensor-4
23,6.6971843333,Sensor-4
0,6.3216145000,Sensor-5
1,6.3586426667,Sensor-5
2,6.3187661667,Sensor-5
3,6.3203936667,Sensor-5
4,6.3382976667,Sensor-5
5,6.3077801667,Sensor-5
6,6.2141926667,Sensor-5
7,6.1499023333,Sensor-5
8,6.3590493333,Sensor-5
9,6.2373860000,Sensor-5
10,6.2788900000,Sensor-5
11,6.4701335000,Sensor-5
12,6.3020833333,Sensor-5
13,6.3216145000,Sensor-5
14,6.3098143333,Sensor-5
15,6.2426758333,Sensor-5
16,6.2658691667,Sensor-5
17,6.2182618333,Sensor-5
18,6.1564128333,Sensor-5
19,6.0896810000,Sensor-5
20,6.1508790000,Sensor-5
21,6.2585450000,Sensor-5
22,6.2841798333,Sensor-5
23,6.3264973333,Sensor-5
0,5.050459510833316,Sensor-6
1,5.102707978055965,Sensor-6
2,5.045064371367623,Sensor-6
3,5.0949898704475425,Sensor-6
4,5.090183260821768,Sensor-6
5,5.077950374190882,Sensor-6
6,4.788472897070524,Sensor-6
7,4.642888131078889,Sensor-6
8,4.804808526690569,Sensor-6
9,4.787137205082338,Sensor-6
10,4.9672570491393895,Sensor-6
11,5.046267269004068,Sensor-6
12,5.127149960820464,Sensor-6
13,5.257600848332729,Sensor-6
14,5.184677700310951,Sensor-6
15,4.968223738051288,Sensor-6
16,4.927486101009254,Sensor-6
17,4.747642477392452,Sensor-6
18,4.53240518931941,Sensor-6
19,4.413087222945692,Sensor-6
20,4.4719279241635785,Sensor-6
21,4.535985563658427,Sensor-6
22,4.805524488924275,Sensor-6
23,5.01524572410442,Sensor-6
0,5.1794435000,Sensor-7
1,5.2140301667,Sensor-7
2,5.2046711667,Sensor-7
3,5.2067058333,Sensor-7
4,5.2168783333,Sensor-7
5,5.2046710000,Sensor-7
6,4.9182128333,Sensor-7
7,4.7705080000,Sensor-7
8,4.9263510000,Sensor-7
9,4.8962403333,Sensor-7
10,5.0626626667,Sensor-7
11,5.1371255000,Sensor-7
12,5.3006998333,Sensor-7
13,5.3743490000,Sensor-7
14,5.2945963333,Sensor-7
15,5.1436361667,Sensor-7
16,5.0911460000,Sensor-7
17,4.8994953333,Sensor-7
18,4.6219890000,Sensor-7
19,4.5040458571,Sensor-7
20,4.5800783333,Sensor-7
21,4.6659343333,Sensor-7
22,4.9336750000,Sensor-7
23,5.1847331667,Sensor-7
0,5.8752441667,Sensor-8
1,5.9179688333,Sensor-8
2,5.8878580000,Sensor-8
3,5.9195963333,Sensor-8
4,5.8821615000,Sensor-8
5,5.8817546667,Sensor-8
6,5.8374023333,Sensor-8
7,5.7739258000,Sensor-8
8,5.8068848333,Sensor-8
9,5.7979331667,Sensor-8
10,5.7710775000,Sensor-8
11,5.8931478333,Sensor-8
12,5.8361816667,Sensor-8
13,5.8646648333,Sensor-8
14,5.8536781667,Sensor-8
15,5.8414716667,Sensor-8
16,5.8353680000,Sensor-8
17,5.8097330000,Sensor-8
18,5.8048503333,Sensor-8
19,5.7466635000,Sensor-8
20,5.7759603333,Sensor-8
21,5.8723958333,Sensor-8
22,5.8780925000,Sensor-8
23,5.9175618333,Sensor-8
