hour,pressure_avg,sensor
0,5.7991536667,Sensor-1
1,5.8760578333,Sensor-1
2,5.8782087143,Sensor-1
3,5.9273273333,Sensor-1
4,5.9383136667,Sensor-1
5,5.9863281667,Sensor-1
6,5.9741210000,Sensor-1
7,5.9240721667,Sensor-1
8,5.8288576667,Sensor-1
9,5.7108561667,Sensor-1
10,5.6658062857,Sensor-1
11,5.6148276667,Sensor-1
12,5.6180826667,Sensor-1
13,5.5419920000,Sensor-1
14,5.6559245000,Sensor-1
15,5.6490071667,Sensor-1
16,5.6494140000,Sensor-1
17,5.4610190000,Sensor-1
18,5.4766165556,Sensor-1
19,5.4624721429,Sensor-1
20,5.4809570000,Sensor-1
21,5.5224608571,Sensor-1
22,5.5695450000,Sensor-1
23,5.7470702857,Sensor-1
0,6.8729655000,Sensor-2
1,7.0153810000,Sensor-2
2,6.9824218000,Sensor-2
3,7.0625815000,Sensor-2
4,7.0170086667,Sensor-2
5,7.1004231667,Sensor-2
6,7.0487466667,Sensor-2
7,7.0178223333,Sensor-2
8,6.8880206667,Sensor-2
9,6.7329915000,Sensor-2
10,6.7256675000,Sensor-2
11,6.7118326667,Sensor-2
12,6.6459145000,Sensor-2
13,6.5580243333,Sensor-2
14,6.7826336667,Sensor-2
15,6.7069498333,Sensor-2
16,6.7329918333,Sensor-2
17,6.5755208333,Sensor-2
18,6.5649415000,Sensor-2
19,6.6365560000,Sensor-2
20,6.5856933333,Sensor-2
21,6.6092938333,Sensor-2
22,6.7057291667,Sensor-2
23,6.8391928333,Sensor-2
0,5.3243003333,Sensor-3
1,5.4064941667,Sensor-3
2,5.4138183333,Sensor-3
3,5.4899088333,Sensor-3
4,5.3930663333,Sensor-3
5,5.5021160000,Sensor-3
6,5.4907226667,Sensor-3
7,5.4630535000,Sensor-3
8,5.3491211667,Sensor-3
9,5.2006021667,Sensor-3
10,5.1399741667,Sensor-3
11,5.0915526667,Sensor-3
12,5.0565593333,Sensor-3
