hour,pressure_avg,sensor
0,6.4469400000,Sensor-1
1,6.3928223333,Sensor-1
2,6.4029950000,Sensor-1
3,6.3684081667,Sensor-1
4,6.4031111429,Sensor-1
5,6.4253743333,Sensor-1
6,6.4306640000,Sensor-1
7,6.3854980000,Sensor-1
8,6.4345005714,Sensor-1
9,6.3053385000,Sensor-1
10,6.2060546667,Sensor-1
19,6.1572266000,Sensor-1
20,6.1812918571,Sensor-1
21,6.2886556667,Sensor-1
22,6.2467448333,Sensor-1
23,6.3176618571,Sensor-1
0,7.7909341667,Sensor-2
1,7.8047688333,Sensor-2
2,7.7945963333,Sensor-2
3,7.7128093333,Sensor-2
4,7.7587891667,Sensor-2
5,7.7689615000,Sensor-2
6,7.8137208333,Sensor-2
7,7.7522788333,Sensor-2
8,7.6843261667,Sensor-2
9,7.6595053333,Sensor-2
10,7.6607258333,Sensor-2
11,7.6391601667,Sensor-2
12,7.6326496667,Sensor-2
13,7.7172853333,Sensor-2
14,7.6566568333,Sensor-2
15,7.5679526667,Sensor-2
16,7.6070151667,Sensor-2
17,7.6831055000,Sensor-2
18,7.6529948333,Sensor-2
19,7.5793456667,Sensor-2
20,7.6277670000,Sensor-2
21,7.6847331667,Sensor-2
22,7.6765950000,Sensor-2
23,7.7254231667,Sensor-2
0,6.8741861667,Sensor-3
1,6.8868582857,Sensor-3
2,6.8550620000,Sensor-3
3,6.7521158333,Sensor-3
4,6.7989096667,Sensor-3
5,6.8693035000,Sensor-3
6,6.9299318333,Sensor-3
7,6.8774415000,Sensor-3
8,6.8615723333,Sensor-3
9,6.7456055000,Sensor-3
10,6.7354330000,Sensor-3
11,6.7696126667,Sensor-3
12,6.7305501667,Sensor-3
13,6.8005370000,Sensor-3
14,6.8046061667,Sensor-3
15,6.7631023333,Sensor-3
16,6.7614746667,Sensor-3
17,6.8212891667,Sensor-3
18,6.7358398333,Sensor-3
19,6.6894531667,Sensor-3
20,6.6841633333,Sensor-3
21,6.7956543333,Sensor-3
22,6.7790877143,Sensor-3
23,6.8241371667,Sensor-3
0,7.2029621667,Sensor-4
1,7.2151691667,Sensor-4
2,7.2021485000,Sensor-4
3,7.1175130000,Sensor-4
4,7.2054038333,Sensor-4
5,7.1903485000,Sensor-4
6,7.2660316667,Sensor-4
7,7.1537273333,Sensor-4
8,7.0593260000,Sensor-4
9,7.0511881667,Sensor-4
10,7.0463053333,Sensor-4
11,7.0467123333,Sensor-4
12,7.1533203333,Sensor-4
13,7.0947265000,Sensor-4
14,7.0345051667,Sensor-4
15,7.0133461667,Sensor-4
16,7.0377603333,Sensor-4
17,7.1036783333,Sensor-4
18,7.0764161667,Sensor-4
19,7.0161945000,Sensor-4
20,7.0800780000,Sensor-4
21,7.0222981667,Sensor-4
22,7.0267738333,Sensor-4
23,7.1431478333,Sensor-4
0,6.4160155000,Sensor-5
1,6.4477540000,Sensor-5
2,6.4404296667,Sensor-5
3,6.4270018333,Sensor-5
4,6.4680988333,Sensor-5
5,6.4469401667,Sensor-5
6,6.4286295000,Sensor-5
7,6.3964843333,Sensor-5
8,6.4546711667,Sensor-5
9,6.2736003333,Sensor-5
10,6.3330078333,Sensor-5
11,6.3208006667,Sensor-5
12,6.3907876667,Sensor-5
13,6.3613284000,Sensor-5
14,6.3224285000,Sensor-5
15,6.3098143333,Sensor-5
16,6.3590498333,Sensor-5
17,6.3594563333,Sensor-5
18,6.2829590000,Sensor-5
19,6.3867188333,Sensor-5
20,6.3850911667,Sensor-5
21,6.3610840000,Sensor-5
22,6.3993326667,Sensor-5
23,6.4111328333,Sensor-5
