hour,pressure_avg,sensor
0,5.2347820000,Sensor-1
1,5.1578775000,Sensor-1
2,5.1199340000,Sensor-1
3,5.1712472857,Sensor-1
4,5.1477050000,Sensor-1
5,5.1607261667,Sensor-1
6,4.9651227143,Sensor-1
7,4.8130582857,Sensor-1
8,4.8242186667,Sensor-1
16,5.3784180000,Sensor-1
17,5.3157553333,Sensor-1
0,6.9266765000,Sensor-2
1,6.8172201667,Sensor-2
2,6.8461100000,Sensor-2
3,6.9034831667,Sensor-2
4,6.8387858333,Sensor-2
5,6.8318685000,Sensor-2
6,6.6955566667,Sensor-2
7,6.5266925000,Sensor-2
8,6.5230306667,Sensor-2
9,6.4884441667,Sensor-2
10,6.7451985000,Sensor-2
11,6.8221028333,Sensor-2
12,6.8713380000,Sensor-2
13,6.8802896667,Sensor-2
14,6.8257651667,Sensor-2
15,6.9217938333,Sensor-2
16,6.9523113333,Sensor-2
17,6.8269856667,Sensor-2
18,6.6947428333,Sensor-2
19,6.6927083333,Sensor-2
20,6.7537435000,Sensor-2
21,6.7875160000,Sensor-2
22,6.8509928333,Sensor-2
23,7.0857746667,Sensor-2
0,5.4353840000,Sensor-3
1,5.2986655000,Sensor-3
2,5.3173830000,Sensor-3
3,5.3458660000,Sensor-3
4,5.2775065000,Sensor-3
5,5.3214518333,Sensor-3
6,5.1322426667,Sensor-3
7,4.9743653333,Sensor-3
8,4.8929848333,Sensor-3
9,4.9702961667,Sensor-3
10,5.0622560000,Sensor-3
11,5.2343751667,Sensor-3
12,5.2714030000,Sensor-3
13,5.3300780000,Sensor-3
14,5.1698521429,Sensor-3
15,5.3853353333,Sensor-3
16,5.2718098333,Sensor-3
17,5.2897135000,Sensor-3
18,5.1106770000,Sensor-3
19,5.1757813333,Sensor-3
20,5.1969400000,Sensor-3
21,5.2522788333,Sensor-3
22,5.3763835000,Sensor-3
23,5.4862468333,Sensor-3
0,6.2052410000,Sensor-4
1,6.1169433333,Sensor-4
2,6.1511231667,Sensor-4
3,6.1836751667,Sensor-4
4,6.1421713333,Sensor-4
5,6.1519370000,Sensor-4
6,5.9895833333,Sensor-4
7,5.8235676667,Sensor-4
8,5.8068846667,Sensor-4
9,5.7360841667,Sensor-4
10,5.9586590000,Sensor-4
11,6.1006673333,Sensor-4
12,6.1397298333,Sensor-4
13,6.0884603333,Sensor-4
14,6.0709636667,Sensor-4
15,6.2565103333,Sensor-4
16,6.2255858333,Sensor-4
17,6.1702476667,Sensor-4
18,6.0034180000,Sensor-4
19,5.9753418333,Sensor-4
20,5.9997560000,Sensor-4
21,6.0709635000,Sensor-4
22,6.1962888333,Sensor-4
23,6.3623046667,Sensor-4
0,5.9993490000,Sensor-5
1,5.9195963333,Sensor-5
2,5.9077961667,Sensor-5
3,5.9399413333,Sensor-5
4,5.9098306667,Sensor-5
5,5.9151205000,Sensor-5
6,5.7820638333,Sensor-5
7,5.7421875000,Sensor-5
8,5.7670083333,Sensor-5
9,5.7393391667,Sensor-5
10,5.8203126667,Sensor-5
11,5.9057620000,Sensor-5
12,5.8793131667,Sensor-5
13,5.8508300000,Sensor-5
14,5.8772786667,Sensor-5
15,5.9090170000,Sensor-5
16,5.8813478333,Sensor-5
17,5.8500165000,Sensor-5
18,5.8052571667,Sensor-5
19,5.8292641667,Sensor-5
20,5.7840981667,Sensor-5
21,5.8121746667,Sensor-5
22,5.9082031667,Sensor-5
23,6.0139973333,Sensor-5
0,5.07261744537349,Sensor-6
1,4.968304077762458,Sensor-6
2,4.9689828040962025,Sensor-6
3,5.028802859349305,Sensor-6
4,4.97948036724406,Sensor-6
5,4.993998632347431,Sensor-6
6,4.797912107892291,Sensor-6
7,4.6361495374881,Sensor-6
8,4.63102610698257,Sensor-6
9,4.635055676440888,Sensor-6
10,4.88289705220972,Sensor-6
11,4.99300279524336,Sensor-6
12,5.074901918755332,Sensor-6
13,5.066232438603503,Sensor-6
14,5.030034082408109,Sensor-6
15,5.193030955854981,Sensor-6
16,5.205180091095792,Sensor-6
17,5.09065897022054,Sensor-6
18,4.907581014028322,Sensor-6
19,4.833839965254869,Sensor-6
20,4.847698931055571,Sensor-6
21,4.947639801319546,Sensor-6
22,5.094090270182596,Sensor-6
23,5.2801079247754,Sensor-6
0,5.0817871667,Sensor-7
1,4.9865721667,Sensor-7
2,4.9605305000,Sensor-7
3,5.0455730000,Sensor-7
4,5.0158691667,Sensor-7
5,5.0284830000,Sensor-7
6,4.8168946667,Sensor-7
7,4.6390786667,Sensor-7
8,4.6004231667,Sensor-7
9,4.6203613333,Sensor-7
10,4.9218751667,Sensor-7
11,5.0333656667,Sensor-7
12,5.1204425000,Sensor-7
13,5.0952148333,Sensor-7
14,5.1131185000,Sensor-7
15,5.2897136667,Sensor-7
16,5.2347818333,Sensor-7
17,5.1098631667,Sensor-7
18,4.8986816667,Sensor-7
19,4.8030600000,Sensor-7
20,4.8657225000,Sensor-7
21,4.9641928333,Sensor-7
22,5.0891111667,Sensor-7
23,5.3719076667,Sensor-7
0,5.6270345000,Sensor-8
1,5.5757648333,Sensor-8
2,5.5830891667,Sensor-8
3,5.6046550000,Sensor-8
4,5.5428061667,Sensor-8
5,5.5847168333,Sensor-8
6,5.4801431667,Sensor-8
7,5.4577638333,Sensor-8
8,5.4890948333,Sensor-8
9,5.4911295000,Sensor-8
10,5.5590821429,Sensor-8
11,5.6115725000,Sensor-8
12,5.5590820000,Sensor-8
13,5.5730328571,Sensor-8
14,5.5342611667,Sensor-8
15,5.6266278333,Sensor-8
16,5.5859376667,Sensor-8
17,5.5163575000,Sensor-8
18,5.4978250909,Sensor-8
19,5.5098471667,Sensor-8
20,5.5220540000,Sensor-8
21,5.4939778333,Sensor-8
22,5.5969238333,Sensor-8
23,5.6949870000,Sensor-8
