hour,pressure_avg,sensor
0,6.2679036667,Sensor-1
1,6.2711588333,Sensor-1
2,6.1617025000,Sensor-1
3,6.1063638333,Sensor-1
4,6.1694335000,Sensor-1
5,6.0807290000,Sensor-1
6,5.7983396667,Sensor-1
7,5.6717936667,Sensor-1
8,5.7954915000,Sensor-1
9,5.8999396923,Sensor-1
10,5.9165040000,Sensor-1
11,5.9280832857,Sensor-1
12,6.0904948333,Sensor-1
13,6.0584853333,Sensor-1
14,6.1405438333,Sensor-1
15,6.1055501667,Sensor-1
16,5.9798176667,Sensor-1
17,5.8675130000,Sensor-1
18,5.8166505000,Sensor-1
19,5.7938640000,Sensor-1
20,5.9407550000,Sensor-1
21,5.9240723333,Sensor-1
22,5.8992511667,Sensor-1
23,5.9920250000,Sensor-1
0,7.5561523333,Sensor-2
1,7.5012210000,Sensor-2
2,7.4613445000,Sensor-2
3,7.4251301667,Sensor-2
4,7.4580891667,Sensor-2
5,7.4108888333,Sensor-2
6,7.1931965000,Sensor-2
7,7.1663411667,Sensor-2
8,7.1724445000,Sensor-2
9,7.2884113333,Sensor-2
10,7.2192383333,Sensor-2
11,7.3164876667,Sensor-2
12,7.3872883333,Sensor-2
13,7.4466960000,Sensor-2
14,7.4527995000,Sensor-2
15,7.3876953333,Sensor-2
16,7.3307291667,Sensor-2
17,7.3356118333,Sensor-2
18,7.2066243333,Sensor-2
19,7.1610515000,Sensor-2
20,7.3221845000,Sensor-2
21,7.3213706667,Sensor-2
22,7.2880046667,Sensor-2
23,7.4361166667,Sensor-2
0,6.3220213333,Sensor-3
1,6.2170410000,Sensor-3
2,6.1311850000,Sensor-3
3,6.0648600000,Sensor-3
4,6.0746258333,Sensor-3
5,6.0139975000,Sensor-3
6,5.7889811667,Sensor-3
7,5.6774900000,Sensor-3
8,5.7922363333,Sensor-3
9,5.8455405000,Sensor-3
10,5.7324218333,Sensor-3
11,5.8752443333,Sensor-3
12,6.0156251667,Sensor-3
13,6.0363768333,Sensor-3
14,6.1177571667,Sensor-3
15,6.0579426667,Sensor-3
16,6.0282388333,Sensor-3
17,5.9578451667,Sensor-3
18,5.8821615000,Sensor-3
19,5.8650715000,Sensor-3
20,6.0839843333,Sensor-3
21,6.0017901667,Sensor-3
22,6.0038250000,Sensor-3
23,6.1128743333,Sensor-3
0,6.9844563333,Sensor-4
1,6.8933106667,Sensor-4
2,6.8566895000,Sensor-4
3,6.8469240000,Sensor-4
4,6.7671711667,Sensor-4
5,6.7696126667,Sensor-4
6,6.5360513333,Sensor-4
7,6.4546710000,Sensor-4
8,6.5242511667,Sensor-4
9,6.6141763333,Sensor-4
10,6.6438803333,Sensor-4
11,6.6625976667,Sensor-4
12,6.7846681667,Sensor-4
13,6.8153598571,Sensor-4
14,6.8383786667,Sensor-4
15,6.7598468333,Sensor-4
16,6.7150881667,Sensor-4
17,6.6544595000,Sensor-4
18,6.6255696667,Sensor-4
19,6.5616861667,Sensor-4
20,6.7061361667,Sensor-4
21,6.5905761667,Sensor-4
22,6.6739908333,Sensor-4
23,6.7875161667,Sensor-4
0,6.2910970000,Sensor-5
1,6.3439940000,Sensor-5
2,6.2972006667,Sensor-5
3,6.2792968333,Sensor-5
4,6.2841798333,Sensor-5
5,6.2211100000,Sensor-5
6,6.1128745000,Sensor-5
7,6.1128743333,Sensor-5
8,6.1401366667,Sensor-5
9,6.1800130000,Sensor-5
10,6.1625163333,Sensor-5
11,6.1132813333,Sensor-5
12,6.2117513333,Sensor-5
13,6.2141926667,Sensor-5
14,6.2410481667,Sensor-5
15,6.1848960000,Sensor-5
16,6.1706543333,Sensor-5
17,6.1816406667,Sensor-5
18,6.1210123333,Sensor-5
19,6.0970053333,Sensor-5
20,6.1938476667,Sensor-5
21,6.1124675000,Sensor-5
22,6.1494953333,Sensor-5
23,6.2145993333,Sensor-5
0,6.088081636125128,Sensor-6
1,6.032885007904823,Sensor-6
2,5.969772645041511,Sensor-6
3,5.962246304482952,Sensor-6
4,5.962502160988513,Sensor-6
5,5.841811823796623,Sensor-6
6,5.614429138583792,Sensor-6
7,5.464022395604569,Sensor-6
8,5.57460435582091,Sensor-6
9,5.683182863427724,Sensor-6
10,5.737147159174318,Sensor-6
11,5.771999262798524,Sensor-6
12,5.866509023236091,Sensor-6
13,5.927414963320049,Sensor-6
14,5.948260839264657,Sensor-6
15,5.896414905364864,Sensor-6
16,5.807981476504802,Sensor-6
17,5.7367977283064056,Sensor-6
18,5.662126730176066,Sensor-6
19,5.612185342394576,Sensor-6
20,5.779593858025676,Sensor-6
21,5.737765735659389,Sensor-6
22,5.7557050912773775,Sensor-6
23,5.878141544429695,Sensor-6
0,6.1718750000,Sensor-7
1,6.0888673333,Sensor-7
2,6.0701496667,Sensor-7
3,6.0673013333,Sensor-7
4,6.0571288333,Sensor-7
5,5.9212240000,Sensor-7
6,5.6766765000,Sensor-7
7,5.4951985000,Sensor-7
8,5.5566405000,Sensor-7
9,5.7157390000,Sensor-7
10,5.8756510000,Sensor-7
11,5.8056641667,Sensor-7
12,5.9464516667,Sensor-7
13,6.0115560000,Sensor-7
14,6.0119628333,Sensor-7
15,5.9855145000,Sensor-7
16,5.9220376667,Sensor-7
17,5.8475748333,Sensor-7
18,5.7076011667,Sensor-7
19,5.7096351667,Sensor-7
20,5.8683266667,Sensor-7
21,5.7409668333,Sensor-7
22,5.8569338333,Sensor-7
23,5.9277343333,Sensor-7
0,5.8894856667,Sensor-8
1,5.8729770000,Sensor-8
2,5.8658853333,Sensor-8
3,5.8865788571,Sensor-8
4,5.8699545000,Sensor-8
5,5.8272298333,Sensor-8
6,5.6884766667,Sensor-8
7,5.6978351667,Sensor-8
8,5.7275390000,Sensor-8
