hour,pressure_avg,sensor
0,4.6553548333,Sensor-1
1,4.7745768333,Sensor-1
2,4.7509765000,Sensor-1
3,4.8258463333,Sensor-1
4,4.8229981667,Sensor-1
5,4.7029625000,Sensor-1
6,4.5537110000,Sensor-1
7,4.2285155714,Sensor-1
8,4.3229166667,Sensor-1
9,4.2898557500,Sensor-1
10,4.3721518333,Sensor-1
11,4.5083008000,Sensor-1
12,4.4740515714,Sensor-1
13,4.5572916667,Sensor-1
14,4.7066243333,Sensor-1
15,4.7139483333,Sensor-1
16,4.6301268333,Sensor-1
17,4.4148763333,Sensor-1
18,4.3513996667,Sensor-1
19,4.5251465000,Sensor-1
20,4.6860354000,Sensor-1
21,4.7770185000,Sensor-1
22,4.7904460000,Sensor-1
23,5.0996908333,Sensor-1
0,7.1093750000,Sensor-2
1,7.1398925000,Sensor-2
2,7.0812988333,Sensor-2
3,7.1675618333,Sensor-2
4,7.1533200000,Sensor-2
5,7.0133465000,Sensor-2
6,6.9934083333,Sensor-2
7,6.7919921667,Sensor-2
8,6.8497721667,Sensor-2
9,6.7687986667,Sensor-2
10,6.8843588333,Sensor-2
11,6.9913735000,Sensor-2
12,6.8713378333,Sensor-2
13,6.9071450000,Sensor-2
14,6.9608563333,Sensor-2
15,6.9832356667,Sensor-2
16,6.9104005000,Sensor-2
17,6.8046061667,Sensor-2
18,6.8009438333,Sensor-2
19,6.9531248333,Sensor-2
20,6.9848631667,Sensor-2
21,7.0890300000,Sensor-2
22,7.0503743333,Sensor-2
23,7.2233073333,Sensor-2
0,5.9387206667,Sensor-3
1,5.9871420000,Sensor-3
2,5.9224445000,Sensor-3
3,5.9794106667,Sensor-3
4,6.0241700000,Sensor-3
5,5.9301760000,Sensor-3
6,5.8117675000,Sensor-3
7,5.5777996667,Sensor-3
8,5.6079101667,Sensor-3
9,5.5631510000,Sensor-3
10,5.6388345000,Sensor-3
11,5.6962076667,Sensor-3
12,5.6778971667,Sensor-3
13,5.6726075000,Sensor-3
