hour,pressure_avg,sensor
0,6.4379883333,Sensor-1
1,6.3867188333,Sensor-1
2,6.4212471429,Sensor-1
3,6.4613560000,Sensor-1
4,6.3969725000,Sensor-1
5,6.4168293333,Sensor-1
6,6.2540692222,Sensor-1
7,6.2105305000,Sensor-1
8,6.0916572857,Sensor-1
9,6.2687175000,Sensor-1
10,6.2638346667,Sensor-1
11,6.3601682500,Sensor-1
12,6.2779018571,Sensor-1
13,6.3281250000,Sensor-1
14,6.0864260000,Sensor-1
15,6.1401370000,Sensor-1
20,6.2634278333,Sensor-1
21,6.3085936667,Sensor-1
22,6.2573241667,Sensor-1
23,6.3334148333,Sensor-1
0,7.8316245000,Sensor-2
1,7.7913410000,Sensor-2
2,7.7722168333,Sensor-2
3,7.7587893333,Sensor-2
4,7.7563476667,Sensor-2
5,7.7457683333,Sensor-2
6,7.7095540000,Sensor-2
7,7.5944010000,Sensor-2
8,7.4959310000,Sensor-2
9,7.6562498333,Sensor-2
10,7.6285806667,Sensor-2
11,7.6981606667,Sensor-2
12,7.6334635000,Sensor-2
13,7.7050781667,Sensor-2
14,7.6619466667,Sensor-2
15,7.6236978333,Sensor-2
16,7.6224771667,Sensor-2
17,7.6550291667,Sensor-2
18,7.6660155000,Sensor-2
19,7.5651041667,Sensor-2
20,7.7319333333,Sensor-2
21,7.7209471667,Sensor-2
22,7.7217613333,Sensor-2
23,7.6786295000,Sensor-2
0,6.9140626667,Sensor-3
1,6.8119303333,Sensor-3
2,6.8583170000,Sensor-3
3,6.8221028333,Sensor-3
4,6.8074545000,Sensor-3
5,6.7915851667,Sensor-3
6,6.7317706667,Sensor-3
7,6.6231283333,Sensor-3
8,6.5242511667,Sensor-3
9,6.6817220000,Sensor-3
10,6.6149901667,Sensor-3
11,6.8200683333,Sensor-3
12,6.7708333333,Sensor-3
13,6.7236328333,Sensor-3
14,6.7342121667,Sensor-3
15,6.6878256667,Sensor-3
16,6.7150878333,Sensor-3
17,6.7594401667,Sensor-3
18,6.6971841667,Sensor-3
19,6.7683918333,Sensor-3
20,6.8050130000,Sensor-3
21,6.8615720000,Sensor-3
22,6.8261720000,Sensor-3
23,6.8387856667,Sensor-3
0,7.2611491667,Sensor-4
1,7.2440595000,Sensor-4
2,7.2285970000,Sensor-4
3,7.2249350000,Sensor-4
4,7.1919760000,Sensor-4
5,7.1899415000,Sensor-4
6,7.1402995000,Sensor-4
7,7.0096843333,Sensor-4
8,6.9396971667,Sensor-4
9,7.0731608333,Sensor-4
10,7.0540365000,Sensor-4
11,7.1541345000,Sensor-4
12,7.1537271667,Sensor-4
13,7.1293131667,Sensor-4
14,7.0613606667,Sensor-4
15,7.1276855000,Sensor-4
16,7.0422361667,Sensor-4
17,7.1207681667,Sensor-4
18,7.0507811667,Sensor-4
19,6.9755045000,Sensor-4
20,7.1415201667,Sensor-4
21,7.1492515000,Sensor-4
22,7.1260578333,Sensor-4
23,7.1443683333,Sensor-4
0,6.4367676667,Sensor-5
1,6.3960773333,Sensor-5
2,6.4514160000,Sensor-5
3,6.4355468333,Sensor-5
4,6.4314780000,Sensor-5
5,6.4298503333,Sensor-5
6,6.3745118333,Sensor-5
7,6.3488768333,Sensor-5
8,6.3948568333,Sensor-5
9,6.3118491667,Sensor-5
10,6.4343263333,Sensor-5
11,6.3199870000,Sensor-5
12,6.2915041667,Sensor-5
13,6.3594565000,Sensor-5
14,6.3659670000,Sensor-5
15,6.3774414000,Sensor-5
16,6.3468423333,Sensor-5
17,6.3667808333,Sensor-5
18,6.3313801667,Sensor-5
19,6.3224285000,Sensor-5
20,6.3741048333,Sensor-5
21,6.3724770000,Sensor-5
22,6.3370766667,Sensor-5
23,6.4042155000,Sensor-5
0,6.235512476238189,Sensor-6
1,6.222712765770379,Sensor-6
2,6.251822880883403,Sensor-6
3,6.238595482408341,Sensor-6
4,6.212175184468618,Sensor-6
5,6.188795213767412,Sensor-6
6,6.099516463257082,Sensor-6
7,5.976412558227256,Sensor-6
8,5.952989796763326,Sensor-6
9,6.026597416185707,Sensor-6
10,6.076191635742337,Sensor-6
11,6.112600793732628,Sensor-6
12,6.112127782853119,Sensor-6
13,6.103209122497728,Sensor-6
14,6.009594249318635,Sensor-6
