hour,pressure_avg,sensor
0,3.6393230000,Sensor-1
1,3.6950683333,Sensor-1
2,3.6844890000,Sensor-1
3,3.7634278333,Sensor-1
4,3.7715656667,Sensor-1
5,3.7194825000,Sensor-1
6,3.6897788333,Sensor-1
7,3.6568193333,Sensor-1
8,3.5021971667,Sensor-1
9,3.2413736667,Sensor-1
10,3.1831868333,Sensor-1
11,3.1058755000,Sensor-1
12,3.1217448333,Sensor-1
13,3.1604001667,Sensor-1
14,3.2052177143,Sensor-1
15,3.2148439000,Sensor-1
16,3.1742350000,Sensor-1
17,3.1958008000,Sensor-1
18,3.2720945000,Sensor-1
19,3.2759603333,Sensor-1
20,3.3337401667,Sensor-1
21,3.4114581667,Sensor-1
22,3.5213216667,Sensor-1
23,3.5628253333,Sensor-1
0,5.4650881667,Sensor-2
1,5.4504395000,Sensor-2
2,5.4370116667,Sensor-2
3,5.5049640000,Sensor-2
4,5.5175780000,Sensor-2
5,5.4610188333,Sensor-2
6,5.4593911667,Sensor-2
7,5.3979493333,Sensor-2
8,5.2701825000,Sensor-2
9,4.9845378333,Sensor-2
10,5.0020345000,Sensor-2
11,4.9153646667,Sensor-2
12,4.9344888333,Sensor-2
13,4.9609373333,Sensor-2
14,5.0008136667,Sensor-2
15,5.0545248333,Sensor-2
16,5.0105795000,Sensor-2
17,4.9987791667,Sensor-2
18,5.0858561667,Sensor-2
19,5.1472980000,Sensor-2
20,5.1920573333,Sensor-2
21,5.2506510000,Sensor-2
22,5.3263345000,Sensor-2
23,5.3564455000,Sensor-2
0,3.4566243333,Sensor-3
1,3.4895833333,Sensor-3
2,3.4810385000,Sensor-3
3,3.5233561667,Sensor-3
4,3.5705566667,Sensor-3
5,3.4822590000,Sensor-3
6,3.4757488333,Sensor-3
7,3.3736165000,Sensor-3
8,3.1884765000,Sensor-3
9,3.0000811667,Sensor-3
10,2.9687501667,Sensor-3
11,2.8955078333,Sensor-3
12,2.9243978333,Sensor-3
13,2.9280600000,Sensor-3
