hour,pressure_avg,sensor
0,6.1014811667,Sensor-1
1,6.2211101667,Sensor-1
2,6.2691824286,Sensor-1
3,6.2788900000,Sensor-1
4,6.2556966667,Sensor-1
5,6.2487791667,Sensor-1
6,6.2500000000,Sensor-1
7,6.2520345000,Sensor-1
8,6.2190756667,Sensor-1
9,6.0424800000,Sensor-1
10,6.2500000000,Sensor-1
11,6.1995441667,Sensor-1
12,6.1873371667,Sensor-1
13,6.2314454000,Sensor-1
14,6.2552896667,Sensor-1
15,6.3012693333,Sensor-1
0,7.6074220000,Sensor-2
1,7.6973468333,Sensor-2
2,7.7266438333,Sensor-2
3,7.7164713333,Sensor-2
4,7.6684570000,Sensor-2
5,7.7404785000,Sensor-2
6,7.7124023333,Sensor-2
7,7.7083333333,Sensor-2
8,7.6761883333,Sensor-2
9,7.6281738333,Sensor-2
10,7.6664225000,Sensor-2
11,7.7323406667,Sensor-2
12,7.7331545000,Sensor-2
13,7.6859538333,Sensor-2
14,7.7246093333,Sensor-2
15,7.8007000000,Sensor-2
16,7.7071126667,Sensor-2
17,7.6692710000,Sensor-2
18,7.6590985000,Sensor-2
19,7.6155598333,Sensor-2
20,7.6485188333,Sensor-2
21,7.6749675000,Sensor-2
22,7.7221678333,Sensor-2
23,7.8320311667,Sensor-2
0,6.6743980000,Sensor-3
1,6.8404133333,Sensor-3
2,6.8151856667,Sensor-3
3,6.7879233333,Sensor-3
4,6.7899575000,Sensor-3
5,6.7980955000,Sensor-3
6,6.8033856667,Sensor-3
7,6.8086751667,Sensor-3
8,6.8046060000,Sensor-3
9,6.7362466667,Sensor-3
10,6.7980956667,Sensor-3
11,6.8005370000,Sensor-3
12,6.8583171667,Sensor-3
13,6.8237305000,Sensor-3
14,6.7810058333,Sensor-3
15,6.8627930000,Sensor-3
16,6.9079590000,Sensor-3
17,6.8074545000,Sensor-3
18,6.8176268333,Sensor-3
19,6.7456053333,Sensor-3
20,6.8534341667,Sensor-3
21,6.7997233333,Sensor-3
22,6.8831380000,Sensor-3
23,6.9506838333,Sensor-3
0,7.0853678333,Sensor-4
1,7.1402995000,Sensor-4
2,7.1053060000,Sensor-4
3,7.1223960000,Sensor-4
4,7.1065266667,Sensor-4
5,7.1431480000,Sensor-4
6,7.1362303333,Sensor-4
7,7.1679686667,Sensor-4
8,7.0939130000,Sensor-4
9,7.0251465000,Sensor-4
10,7.0886230000,Sensor-4
11,7.1183270000,Sensor-4
12,7.0987956667,Sensor-4
13,7.1272786667,Sensor-4
14,7.0430500000,Sensor-4
15,7.1484373333,Sensor-4
16,7.2119140000,Sensor-4
17,7.0694988333,Sensor-4
18,7.1048990000,Sensor-4
19,7.0092773333,Sensor-4
20,7.0312501667,Sensor-4
21,7.1024578333,Sensor-4
22,7.1590168333,Sensor-4
23,7.1915690000,Sensor-4
0,6.4164225000,Sensor-5
1,6.3907878333,Sensor-5
2,6.4034015000,Sensor-5
3,6.4001465000,Sensor-5
4,6.3846843333,Sensor-5
5,6.4029950000,Sensor-5
6,6.4082845000,Sensor-5
7,6.3460286667,Sensor-5
8,6.3338218333,Sensor-5
9,6.3989258333,Sensor-5
10,6.3114423333,Sensor-5
11,6.3871255000,Sensor-5
12,6.3651528333,Sensor-5
13,6.3212076667,Sensor-5
14,6.3732911667,Sensor-5
15,6.3859051667,Sensor-5
16,6.4249673333,Sensor-5
17,6.3627118333,Sensor-5
18,6.3399248333,Sensor-5
19,6.3627116667,Sensor-5
20,6.3199871667,Sensor-5
21,6.4469400000,Sensor-5
22,6.4062500000,Sensor-5
23,6.4180501667,Sensor-5
0,5.958785164628817,Sensor-6
1,6.035614655870938,Sensor-6
2,6.062151412714121,Sensor-6
3,6.068236971955096,Sensor-6
4,6.0694840506116,Sensor-6
5,6.104645196293632,Sensor-6
6,6.090329749197965,Sensor-6
7,6.082449353195658,Sensor-6
8,6.026920017209941,Sensor-6
9,5.977646307130808,Sensor-6
10,6.004263353501697,Sensor-6
11,6.019332547753134,Sensor-6
12,6.029561362820093,Sensor-6
13,6.041339881685129,Sensor-6
14,5.9839315234875174,Sensor-6
15,6.070736133642579,Sensor-6
16,6.0964150847408805,Sensor-6
17,5.970970373704782,Sensor-6
18,5.944826743922888,Sensor-6
19,5.922729546694419,Sensor-6
20,5.921633679781311,Sensor-6
21,5.999170782317413,Sensor-6
22,6.074697560623588,Sensor-6
23,6.1804464521300275,Sensor-6
0,6.0835776667,Sensor-7
1,6.2137860000,Sensor-7
2,6.1861166667,Sensor-7
3,6.2223305000,Sensor-7
4,6.2410481667,Sensor-7
5,6.2215170000,Sensor-7
6,6.2561035000,Sensor-7
7,6.2093098333,Sensor-7
8,6.1665851667,Sensor-7
9,6.1836751667,Sensor-7
10,6.0929361667,Sensor-7
11,6.1499021667,Sensor-7
12,6.1885578333,Sensor-7
