hour,pressure_avg,sensor
1,6.2475587500,Sensor-1
2,6.2882488889,Sensor-1
3,6.2613931667,Sensor-1
4,6.2585450000,Sensor-1
5,6.2882486667,Sensor-1
6,5.9802245000,Sensor-1
7,5.8280433333,Sensor-1
8,5.9004721667,Sensor-1
9,5.7987468333,Sensor-1
10,5.8017580000,Sensor-1
0,7.7954101667,Sensor-2
1,7.7319335000,Sensor-2
2,7.7669271667,Sensor-2
3,7.7510580000,Sensor-2
4,7.7482096667,Sensor-2
5,7.7278645000,Sensor-2
6,7.5358073333,Sensor-2
7,7.3872885000,Sensor-2
8,7.4873860000,Sensor-2
9,7.4062498000,Sensor-2
10,7.4796550000,Sensor-2
11,7.4666338333,Sensor-2
12,7.6163736667,Sensor-2
13,7.5435385000,Sensor-2
14,7.5512696667,Sensor-2
15,7.5085450000,Sensor-2
16,7.4377443333,Sensor-2
17,7.3868815000,Sensor-2
18,7.4084471667,Sensor-2
19,7.3152668333,Sensor-2
20,7.3282880000,Sensor-2
21,7.3323568333,Sensor-2
22,7.4719238333,Sensor-2
23,7.5126140000,Sensor-2
0,6.9010416667,Sensor-3
1,6.9144695000,Sensor-3
2,6.9425456667,Sensor-3
3,6.9335938333,Sensor-3
4,6.9026691667,Sensor-3
5,6.8575033333,Sensor-3
6,6.7321776667,Sensor-3
7,6.6369630000,Sensor-3
8,6.5625000000,Sensor-3
9,6.5266926667,Sensor-3
10,6.5608723333,Sensor-3
11,6.6194661667,Sensor-3
12,6.6149901667,Sensor-3
13,6.6735840000,Sensor-3
14,6.5775555000,Sensor-3
15,6.6044108333,Sensor-3
16,6.6056315000,Sensor-3
17,6.5075683333,Sensor-3
18,6.4729818333,Sensor-3
19,6.4493816667,Sensor-3
20,6.4986165000,Sensor-3
21,6.5401203333,Sensor-3
22,6.5946451667,Sensor-3
23,6.6520181667,Sensor-3
0,7.1789551667,Sensor-4
1,7.1773273333,Sensor-4
2,7.1862793333,Sensor-4
3,7.1960451667,Sensor-4
4,7.1858726667,Sensor-4
5,7.1366375000,Sensor-4
6,6.9868978333,Sensor-4
7,6.9026693333,Sensor-4
8,6.8367515000,Sensor-4
9,6.8387860000,Sensor-4
10,6.9160968333,Sensor-4
11,6.9352213333,Sensor-4
12,6.9266763333,Sensor-4
13,6.8990073333,Sensor-4
14,6.9213870000,Sensor-4
15,6.8693033333,Sensor-4
16,6.9087730000,Sensor-4
17,6.7700196667,Sensor-4
18,6.7020668333,Sensor-4
19,6.6853840000,Sensor-4
20,6.6792806667,Sensor-4
21,6.7191570000,Sensor-4
22,6.8721516667,Sensor-4
23,6.9169108333,Sensor-4
0,6.4697265000,Sensor-5
1,6.4709473333,Sensor-5
2,6.4389650000,Sensor-5
3,6.4404296667,Sensor-5
4,6.4579263333,Sensor-5
5,6.4778646667,Sensor-5
6,6.3240558333,Sensor-5
7,6.3533528333,Sensor-5
8,6.2858071667,Sensor-5
9,6.3761393333,Sensor-5
10,6.3826500000,Sensor-5
11,6.3130696667,Sensor-5
12,6.3256836667,Sensor-5
13,6.3175456667,Sensor-5
14,6.3623046667,Sensor-5
15,6.3732910000,Sensor-5
16,6.3144532000,Sensor-5
17,6.2251790000,Sensor-5
18,6.2691245000,Sensor-5
19,6.2569173333,Sensor-5
20,6.2512206667,Sensor-5
21,6.2740071667,Sensor-5
22,6.3692220000,Sensor-5
23,6.3924155000,Sensor-5
0,6.138843810596472,Sensor-6
1,6.105710441079052,Sensor-6
2,6.112290682063309,Sensor-6
3,6.099686225338241,Sensor-6
4,6.088101577236125,Sensor-6
5,6.050890315714061,Sensor-6
6,5.779731990256805,Sensor-6
7,5.6479336733733225,Sensor-6
8,5.657622374976985,Sensor-6
9,5.641821403583319,Sensor-6
10,5.736498144979808,Sensor-6
11,5.708010030720556,Sensor-6
12,5.744233917199415,Sensor-6
13,5.753767536059059,Sensor-6
14,5.704552905194611,Sensor-6
15,5.700544777856122,Sensor-6
16,5.667687712809902,Sensor-6
17,5.4692726127701015,Sensor-6
18,5.352356987300652,Sensor-6
19,5.276248627318246,Sensor-6
20,5.368627626361129,Sensor-6
21,5.3484477315577905,Sensor-6
22,5.587955403431856,Sensor-6
23,5.7278202057001595,Sensor-6
0,6.2898763333,Sensor-7
1,6.2040201667,Sensor-7
2,6.2589518333,Sensor-7
3,6.2459310000,Sensor-7
4,6.2235516667,Sensor-7
5,6.1930338333,Sensor-7
6,5.9525551667,Sensor-7
7,5.8715820000,Sensor-7
8,5.7706705000,Sensor-7
9,5.7238768333,Sensor-7
10,5.8760580000,Sensor-7
11,5.8422851667,Sensor-7
12,5.9285481667,Sensor-7
13,5.9155271667,Sensor-7
14,5.7999673333,Sensor-7
15,5.8105468333,Sensor-7
16,5.8394366667,Sensor-7
17,5.4874675000,Sensor-7
18,5.4418945000,Sensor-7
19,5.3951010000,Sensor-7
20,5.4939778333,Sensor-7
21,5.4760741667,Sensor-7
22,5.6534831667,Sensor-7
23,5.8772785000,Sensor-7
0,5.9497070000,Sensor-8
1,6.0416666667,Sensor-8
2,5.9863281667,Sensor-8
3,5.9965006667,Sensor-8
4,5.9948731667,Sensor-8
5,5.9741213333,Sensor-8
6,5.9403481667,Sensor-8
7,5.9326175000,Sensor-8
8,5.9061686667,Sensor-8
9,5.9082031667,Sensor-8
10,5.9277341667,Sensor-8
11,5.9293618333,Sensor-8
12,5.8817545000,Sensor-8
13,5.9077961667,Sensor-8
14,5.9619141667,Sensor-8
15,5.9110513333,Sensor-8
16,5.9244790000,Sensor-8
17,5.8520506667,Sensor-8
18,5.8272298333,Sensor-8
19,5.8036295000,Sensor-8
20,5.8512368333,Sensor-8
21,5.8439128333,Sensor-8
22,5.9212240000,Sensor-8
23,5.9293621667,Sensor-8
