hour,pressure_avg,sensor
0,6.4568218571,Sensor-1
1,6.5692135000,Sensor-1
2,6.3916015000,Sensor-1
3,6.4729820000,Sensor-1
4,6.4358958571,Sensor-1
5,6.4348495714,Sensor-1
6,6.3486731667,Sensor-1
7,6.2536621667,Sensor-1
8,6.1214193333,Sensor-1
9,6.1203005000,Sensor-1
10,6.1258370000,Sensor-1
11,6.2170408333,Sensor-1
12,6.2915042000,Sensor-1
13,6.1505127500,Sensor-1
17,5.9759520000,Sensor-1
18,5.9530641250,Sensor-1
19,5.8867190000,Sensor-1
20,5.7958980000,Sensor-1
0,7.5911458333,Sensor-2
1,7.6896158333,Sensor-2
2,7.6192220000,Sensor-2
3,7.6159668333,Sensor-2
4,7.5594078333,Sensor-2
5,7.6460776667,Sensor-2
6,7.4312338333,Sensor-2
7,7.4108886667,Sensor-2
8,7.3950193333,Sensor-2
9,7.3461913333,Sensor-2
10,7.4178060000,Sensor-2
11,7.3742676667,Sensor-2
12,7.4495443333,Sensor-2
13,7.4117026667,Sensor-2
14,7.4214685000,Sensor-2
15,7.3864746667,Sensor-2
16,7.3787435000,Sensor-2
17,7.2937011667,Sensor-2
18,7.2587076667,Sensor-2
19,7.1761068333,Sensor-2
20,7.2566733333,Sensor-2
21,7.2725423333,Sensor-2
22,7.3937988333,Sensor-2
23,7.4100748333,Sensor-2
0,6.5323891667,Sensor-3
1,6.6320800000,Sensor-3
2,6.6178385000,Sensor-3
3,6.6072590000,Sensor-3
4,6.5409341667,Sensor-3
5,6.5877280000,Sensor-3
6,6.3537596667,Sensor-3
7,6.2561036667,Sensor-3
8,6.2288411667,Sensor-3
9,6.2593586667,Sensor-3
10,6.2316895000,Sensor-3
11,6.2093100000,Sensor-3
12,6.2630208333,Sensor-3
13,6.2666828333,Sensor-3
14,6.2723796667,Sensor-3
15,6.2764485000,Sensor-3
16,6.1759440000,Sensor-3
17,6.1295573333,Sensor-3
18,6.1287435000,Sensor-3
19,5.9265135000,Sensor-3
20,6.0913088333,Sensor-3
21,6.0587566667,Sensor-3
22,6.2052408333,Sensor-3
23,6.2776691667,Sensor-3
0,7.0137535000,Sensor-4
1,7.1293131667,Sensor-4
2,7.0779855714,Sensor-4
3,7.0832170000,Sensor-4
4,7.0210775000,Sensor-4
5,7.0807757143,Sensor-4
6,6.8843586667,Sensor-4
7,6.8334961429,Sensor-4
8,6.7989095000,Sensor-4
9,6.8033853333,Sensor-4
10,6.8277996667,Sensor-4
11,6.8286131667,Sensor-4
12,6.8408203333,Sensor-4
13,6.8725583333,Sensor-4
14,6.8412271667,Sensor-4
15,6.8318685000,Sensor-4
16,6.7574055000,Sensor-4
17,6.7130533333,Sensor-4
18,6.6805013333,Sensor-4
19,6.5039061667,Sensor-4
20,6.6210936667,Sensor-4
21,6.6271971667,Sensor-4
22,6.7687988333,Sensor-4
23,6.8330893333,Sensor-4
0,6.2198895000,Sensor-5
1,6.2744141667,Sensor-5
2,6.2577310000,Sensor-5
3,6.2927246667,Sensor-5
4,6.2011718333,Sensor-5
5,6.2365721667,Sensor-5
6,6.1409506667,Sensor-5
7,6.1796061667,Sensor-5
8,6.1096193333,Sensor-5
9,6.0766601667,Sensor-5
10,6.1714680000,Sensor-5
11,6.0709636667,Sensor-5
12,6.0982260000,Sensor-5
13,6.1433918333,Sensor-5
14,6.1234538333,Sensor-5
15,6.1437990000,Sensor-5
16,6.0449216667,Sensor-5
17,6.0550945000,Sensor-5
18,5.9688315000,Sensor-5
19,6.0587566667,Sensor-5
20,6.0876466667,Sensor-5
21,6.0799155000,Sensor-5
22,6.1462401667,Sensor-5
23,6.1706543333,Sensor-5
0,6.196819020417086,Sensor-6
1,6.303058798579357,Sensor-6
2,6.260358731115517,Sensor-6
3,6.293316388488338,Sensor-6
4,6.194913277592123,Sensor-6
5,6.243778685446303,Sensor-6
6,6.07397178177738,Sensor-6
7,5.974237597597521,Sensor-6
8,5.958551631015658,Sensor-6
9,5.924675953631226,Sensor-6
10,5.968959959768623,Sensor-6
11,5.976753099019877,Sensor-6
12,6.029657539343035,Sensor-6
13,5.991756801818325,Sensor-6
14,6.005744335569955,Sensor-6
15,5.936955437357849,Sensor-6
16,5.931458214586933,Sensor-6
17,5.8352233227901635,Sensor-6
18,5.781283569292194,Sensor-6
19,5.656603809095954,Sensor-6
20,5.731380248688902,Sensor-6
21,5.755026708558026,Sensor-6
22,5.898072108712945,Sensor-6
23,5.992877261228604,Sensor-6
0,6.2927248333,Sensor-7
1,6.4180500000,Sensor-7
2,6.4006694286,Sensor-7
3,6.3977050000,Sensor-7
4,6.2736001667,Sensor-7
5,6.3850911667,Sensor-7
6,6.1466471667,Sensor-7
7,6.0213216667,Sensor-7
8,6.0481773333,Sensor-7
9,6.0213218333,Sensor-7
10,6.0974121667,Sensor-7
11,6.1527506667,Sensor-7
12,6.1157228333,Sensor-7
13,6.0648598333,Sensor-7
14,6.1743163333,Sensor-7
15,6.0363771667,Sensor-7
16,6.0221355000,Sensor-7
17,5.9574381667,Sensor-7
18,5.9094240000,Sensor-7
19,5.6795250000,Sensor-7
20,5.8357748333,Sensor-7
21,5.8553058333,Sensor-7
22,6.0245770000,Sensor-7
23,6.1201986667,Sensor-7
3,5.8605957500,Sensor-8
4,5.7942710000,Sensor-8
5,5.8056640000,Sensor-8
6,5.7216798000,Sensor-8
7,5.7674151667,Sensor-8
8,5.7404434286,Sensor-8
9,5.7080078000,Sensor-8
10,5.7359094286,Sensor-8
11,5.7177730000,Sensor-8
