hour,pressure_avg,sensor
0,8.0004881667,Sensor-2
1,7.9683431667,Sensor-2
2,8.0122883333,Sensor-2
3,8.0004881667,Sensor-2
4,7.9850263333,Sensor-2
5,7.9992675000,Sensor-2
6,7.9374185000,Sensor-2
7,7.9260255000,Sensor-2
8,7.9085285000,Sensor-2
9,7.8365071667,Sensor-2
10,7.8247070000,Sensor-2
11,7.8157551667,Sensor-2
12,7.7913410000,Sensor-2
13,7.8959148333,Sensor-2
14,7.9130045000,Sensor-2
15,7.8698731667,Sensor-2
16,7.8881836667,Sensor-2
17,7.8446451667,Sensor-2
18,7.8938801667,Sensor-2
19,7.8405761667,Sensor-2
20,7.8531900000,Sensor-2
21,7.8165688333,Sensor-2
22,7.8597006667,Sensor-2
23,7.9056801667,Sensor-2
0,7.2306315000,Sensor-3
1,7.1960448333,Sensor-3
2,7.2273763333,Sensor-3
3,7.2460936667,Sensor-3
4,7.2566731667,Sensor-3
5,7.2326658333,Sensor-3
6,7.1139090000,Sensor-3
7,7.0747885000,Sensor-3
8,7.1362305000,Sensor-3
9,7.0666505000,Sensor-3
10,7.0243326667,Sensor-3
11,7.0422363333,Sensor-3
12,7.1826171667,Sensor-3
13,7.1464030000,Sensor-3
14,7.1667480000,Sensor-3
15,7.0837401667,Sensor-3
16,7.0951335000,Sensor-3
17,7.1447753333,Sensor-3
18,7.0784506667,Sensor-3
19,7.0686850000,Sensor-3
20,7.0336911667,Sensor-3
21,7.0137533333,Sensor-3
22,7.1134440000,Sensor-3
23,7.1549480000,Sensor-3
0,7.4788408333,Sensor-4
1,7.4328613333,Sensor-4
2,7.4751791667,Sensor-4
3,7.4617511667,Sensor-4
4,7.4943033333,Sensor-4
5,7.4312338333,Sensor-4
6,7.4328615000,Sensor-4
7,7.4133301667,Sensor-4
8,7.3710123333,Sensor-4
9,7.2969565000,Sensor-4
10,7.2871908333,Sensor-4
11,7.2371418333,Sensor-4
12,7.4198405000,Sensor-4
13,7.3575846667,Sensor-4
14,7.3050945000,Sensor-4
15,7.3559570000,Sensor-4
16,7.2607421667,Sensor-4
17,7.3038738333,Sensor-4
18,7.2908530000,Sensor-4
19,7.3437500000,Sensor-4
20,7.3319500000,Sensor-4
21,7.2814941667,Sensor-4
22,7.3409016667,Sensor-4
23,7.4226888333,Sensor-4
0,6.5275066667,Sensor-5
1,6.6467285000,Sensor-5
2,6.5783693333,Sensor-5
3,6.6023760000,Sensor-5
4,6.5881350000,Sensor-5
5,6.5865071667,Sensor-5
6,6.5588378333,Sensor-5
7,6.5502930000,Sensor-5
8,6.5071613333,Sensor-5
9,6.5612793333,Sensor-5
10,6.5344240000,Sensor-5
11,6.4343260000,Sensor-5
12,6.4331053333,Sensor-5
13,6.5059408333,Sensor-5
14,6.5804036667,Sensor-5
15,6.4961750000,Sensor-5
16,6.4758300000,Sensor-5
17,6.4440918333,Sensor-5
18,6.5275063333,Sensor-5
19,6.5234376667,Sensor-5
20,6.4750163333,Sensor-5
21,6.4864095000,Sensor-5
22,6.5523276667,Sensor-5
23,6.5437826667,Sensor-5
0,6.540310992801869,Sensor-6
1,6.5655073736770735,Sensor-6
2,6.588584297666932,Sensor-6
3,6.57735679837378,Sensor-6
4,6.584442770779295,Sensor-6
5,6.563240791317748,Sensor-6
6,6.478096473076629,Sensor-6
7,6.465671508398357,Sensor-6
8,6.409075121717284,Sensor-6
9,6.355315071529277,Sensor-6
10,6.307500313361889,Sensor-6
11,6.276969034972533,Sensor-6
12,6.3727135252037455,Sensor-6
13,6.421550690296969,Sensor-6
14,6.390462507111518,Sensor-6
15,6.36741001809307,Sensor-6
16,6.316850980541586,Sensor-6
17,6.338956890081167,Sensor-6
18,6.348050880211914,Sensor-6
19,6.317689586524466,Sensor-6
20,6.302288907814583,Sensor-6
21,6.246349788453275,Sensor-6
22,6.352938666425291,Sensor-6
23,6.435253015029816,Sensor-6
0,6.7476400000,Sensor-7
1,6.7020670000,Sensor-7
2,6.6902670000,Sensor-7
3,6.7427571667,Sensor-7
4,6.7862955000,Sensor-7
5,6.7610676667,Sensor-7
6,6.6206870000,Sensor-7
7,6.6389975000,Sensor-7
8,6.6060385000,Sensor-7
9,6.4257813333,Sensor-7
10,6.4444988333,Sensor-7
11,6.4371745000,Sensor-7
12,6.4766438333,Sensor-7
13,6.6056316667,Sensor-7
14,6.6288250000,Sensor-7
15,6.5466308333,Sensor-7
16,6.3940431667,Sensor-7
17,6.4864095000,Sensor-7
18,6.4957681667,Sensor-7
19,6.4282226667,Sensor-7
20,6.4562990000,Sensor-7
21,6.4192706667,Sensor-7
22,6.4872231667,Sensor-7
23,6.5966798333,Sensor-7
0,6.1173503333,Sensor-8
1,6.0510255000,Sensor-8
2,6.0937501667,Sensor-8
3,6.0843911667,Sensor-8
4,6.0754395000,Sensor-8
5,6.0815428333,Sensor-8
6,6.0388183333,Sensor-8
7,6.0522461667,Sensor-8
8,6.0160320000,Sensor-8
9,6.0001628333,Sensor-8
10,6.0310873333,Sensor-8
11,6.0139975000,Sensor-8
12,6.0473631667,Sensor-8
13,6.0506183333,Sensor-8
14,6.0453288333,Sensor-8
15,6.0473633333,Sensor-8
16,6.0335286667,Sensor-8
17,5.9985351667,Sensor-8
18,6.0144043333,Sensor-8
19,5.9733071667,Sensor-8
20,6.0310873333,Sensor-8
21,5.9842935000,Sensor-8
22,6.0343426667,Sensor-8
23,6.0852051667,Sensor-8
