hour,pressure_avg,sensor
3,6.1242675000,Sensor-1
4,6.0652670000,Sensor-1
5,5.9855145000,Sensor-1
6,5.9047154286,Sensor-1
7,5.7967123333,Sensor-1
8,5.7027181667,Sensor-1
9,5.7138674000,Sensor-1
10,5.7769777500,Sensor-1
11,5.6762695000,Sensor-1
12,5.6654577143,Sensor-1
13,5.6240843750,Sensor-1
14,5.6005858333,Sensor-1
15,5.6738280000,Sensor-1
16,5.5440847143,Sensor-1
17,5.6379395000,Sensor-1
18,5.6530761667,Sensor-1
19,5.8105468571,Sensor-1
20,5.7305908750,Sensor-1
21,5.7822268000,Sensor-1
22,5.8538820000,Sensor-1
23,5.9741211667,Sensor-1
0,7.1805825000,Sensor-2
1,7.1232096667,Sensor-2
2,7.2005208333,Sensor-2
3,7.1964518333,Sensor-2
4,7.1386718333,Sensor-2
5,6.9962565000,Sensor-2
6,6.9600423333,Sensor-2
7,6.8754070000,Sensor-2
8,6.8151856667,Sensor-2
9,6.7533366667,Sensor-2
10,6.8387858333,Sensor-2
11,6.7830403333,Sensor-2
12,6.7919921667,Sensor-2
13,6.7667641667,Sensor-2
14,6.7122395000,Sensor-2
15,6.7708335000,Sensor-2
16,6.7045085000,Sensor-2
17,6.7154948333,Sensor-2
18,6.7142740000,Sensor-2
19,6.8306478333,Sensor-2
20,6.8631998333,Sensor-2
21,6.9584146667,Sensor-2
22,6.9962566667,Sensor-2
23,7.0495606667,Sensor-2
0,5.5794271667,Sensor-3
1,5.5729166667,Sensor-3
2,5.6184896667,Sensor-3
3,5.5847170000,Sensor-3
4,5.5753581667,Sensor-3
5,5.3755696667,Sensor-3
6,5.3247070000,Sensor-3
7,5.1534015000,Sensor-3
8,5.0016278333,Sensor-3
9,4.9719238333,Sensor-3
10,5.1175941667,Sensor-3
11,4.9641928333,Sensor-3
12,4.9865723333,Sensor-3
13,4.9426266667,Sensor-3
14,4.9532063333,Sensor-3
15,4.9747723333,Sensor-3
16,4.9104818333,Sensor-3
17,4.9621583333,Sensor-3
18,4.9853516667,Sensor-3
19,5.0968425000,Sensor-3
20,5.1981606667,Sensor-3
21,5.3259276667,Sensor-3
22,5.3422038333,Sensor-3
23,5.4191083333,Sensor-3
0,6.5775555000,Sensor-4
1,6.5441893333,Sensor-4
2,6.5747068333,Sensor-4
3,6.5808105000,Sensor-4
4,6.5393066667,Sensor-4
5,6.4046223333,Sensor-4
6,6.3712565000,Sensor-4
7,6.2182618333,Sensor-4
8,6.1364746667,Sensor-4
9,6.0827638333,Sensor-4
10,6.1832683333,Sensor-4
11,6.1193848333,Sensor-4
12,6.1201986667,Sensor-4
13,6.0843915000,Sensor-4
14,6.0347493333,Sensor-4
15,6.0310871667,Sensor-4
16,6.0424805000,Sensor-4
17,6.0774740000,Sensor-4
18,6.0864258333,Sensor-4
19,6.2300618333,Sensor-4
20,6.2426758333,Sensor-4
21,6.3313801667,Sensor-4
22,6.3614908333,Sensor-4
23,6.4286296667,Sensor-4
0,5.9277343333,Sensor-5
1,5.9163410000,Sensor-5
2,5.9692383333,Sensor-5
3,5.9737141667,Sensor-5
4,5.9252928333,Sensor-5
5,5.8532716667,Sensor-5
6,5.8101400000,Sensor-5
7,5.7535806667,Sensor-5
8,5.6774901667,Sensor-5
9,5.6339518333,Sensor-5
10,5.6945801667,Sensor-5
11,5.6770835000,Sensor-5
12,5.6034341667,Sensor-5
13,5.5810546667,Sensor-5
14,5.5476886667,Sensor-5
15,5.6103516667,Sensor-5
16,5.5639646667,Sensor-5
17,5.5969238333,Sensor-5
18,5.6416830000,Sensor-5
19,5.6758625000,Sensor-5
20,5.6644696667,Sensor-5
21,5.7840985000,Sensor-5
22,5.7816566667,Sensor-5
23,5.8512371667,Sensor-5
0,5.78952139842132,Sensor-6
1,5.786296690118434,Sensor-6
2,5.8047377138091925,Sensor-6
3,5.819166529292321,Sensor-6
4,5.774712218771339,Sensor-6
5,5.6253383964757155,Sensor-6
6,5.5968961331930664,Sensor-6
7,5.483198379785366,Sensor-6
8,5.405331803030416,Sensor-6
9,5.375917637280919,Sensor-6
10,5.456995254035583,Sensor-6
11,5.383939695652965,Sensor-6
12,5.383655692662673,Sensor-6
13,5.357892432685777,Sensor-6
14,5.314910431649431,Sensor-6
15,5.325672041000405,Sensor-6
16,5.281153677566199,Sensor-6
17,5.331450801554954,Sensor-6
18,5.33977344937342,Sensor-6
19,5.444459165576887,Sensor-6
20,5.475424126424566,Sensor-6
21,5.548203260367466,Sensor-6
22,5.590159117475545,Sensor-6
23,5.653985111153804,Sensor-6
0,5.8618166250,Sensor-7
1,5.8506558571,Sensor-7
2,5.8555773333,Sensor-7
3,5.8699543333,Sensor-7
4,5.8272880000,Sensor-7
5,5.6564328750,Sensor-7
6,5.6048582500,Sensor-7
7,5.4565428333,Sensor-7
8,5.4643558000,Sensor-7
9,5.3913225714,Sensor-7
10,5.4479981667,Sensor-7
11,5.3578404286,Sensor-7
12,5.3885905000,Sensor-7
0,5.6616211667,Sensor-8
1,5.6449381667,Sensor-8
2,5.6778973333,Sensor-8
3,5.6844076667,Sensor-8
4,5.6746421667,Sensor-8
5,5.5505371667,Sensor-8
6,5.5664063333,Sensor-8
7,5.5102538333,Sensor-8
8,5.4846191667,Sensor-8
9,5.4521484000,Sensor-8
10,5.5155435000,Sensor-8
11,5.5041503333,Sensor-8
12,5.4927571667,Sensor-8
13,5.3865560000,Sensor-8
14,5.4028320000,Sensor-8
15,5.4402670000,Sensor-8
16,5.3548178333,Sensor-8
17,5.4280600000,Sensor-8
18,5.4569498333,Sensor-8
19,5.5139160000,Sensor-8
20,5.5240883333,Sensor-8
21,5.5928548333,Sensor-8
22,5.5716958333,Sensor-8
23,5.6099446667,Sensor-8
