hour,pressure_avg,sensor
13,6.5734865000,Sensor-1
14,6.5466307500,Sensor-1
15,6.4318847500,Sensor-1
17,6.4501955000,Sensor-1
18,6.4550780000,Sensor-1
19,6.4957680000,Sensor-1
21,6.5120443333,Sensor-1
22,6.5342495714,Sensor-1
23,6.5671116667,Sensor-1
0,7.8686521667,Sensor-2
1,7.8666178333,Sensor-2
2,7.8763833333,Sensor-2
3,7.8572593333,Sensor-2
4,7.9117836667,Sensor-2
5,7.8495280000,Sensor-2
6,7.8715006667,Sensor-2
7,7.8597006667,Sensor-2
8,7.9325360000,Sensor-2
9,7.8637696667,Sensor-2
10,7.8653975000,Sensor-2
11,7.8153481667,Sensor-2
12,7.8186036667,Sensor-2
13,7.8023275000,Sensor-2
14,7.8902181667,Sensor-2
15,7.7783203333,Sensor-2
16,7.8995766667,Sensor-2
17,7.8474935000,Sensor-2
18,7.9052735000,Sensor-2
19,7.8617350000,Sensor-2
20,7.8906251667,Sensor-2
21,7.8776041667,Sensor-2
22,7.8845215000,Sensor-2
23,7.9382323333,Sensor-2
0,7.0495606667,Sensor-3
1,7.0829265000,Sensor-3
2,7.0613608333,Sensor-3
3,7.0349121667,Sensor-3
4,7.0918781667,Sensor-3
5,7.0935060000,Sensor-3
6,7.0906576667,Sensor-3
7,7.0772298333,Sensor-3
8,7.1879070000,Sensor-3
9,7.1272786667,Sensor-3
10,7.1659341667,Sensor-3
11,7.0080566667,Sensor-3
12,7.0511883333,Sensor-3
13,7.0992023333,Sensor-3
14,7.1211751667,Sensor-3
15,7.1813963333,Sensor-3
16,7.1004230000,Sensor-3
17,7.1577960000,Sensor-3
18,7.0796713333,Sensor-3
19,7.1057128333,Sensor-3
20,7.1382650000,Sensor-3
21,7.0894368333,Sensor-3
22,7.1769205000,Sensor-3
23,7.2172038333,Sensor-3
0,7.3067220000,Sensor-4
1,7.3986816667,Sensor-4
2,7.3425291667,Sensor-4
3,7.2961428333,Sensor-4
4,7.3278806667,Sensor-4
5,7.4072266667,Sensor-4
6,7.3433430000,Sensor-4
7,7.3478190000,Sensor-4
8,7.3335775000,Sensor-4
9,7.3217773333,Sensor-4
10,7.2969565000,Sensor-4
11,7.2639975000,Sensor-4
