hour,pressure_avg,sensor
0,6.4237468333,Sensor-1
1,6.4742025000,Sensor-1
2,6.5063476667,Sensor-1
3,6.5055336667,Sensor-1
4,6.5083821667,Sensor-1
5,6.3883466667,Sensor-1
6,6.3509115000,Sensor-1
7,6.1551920000,Sensor-1
8,6.2561035000,Sensor-1
9,6.2194825000,Sensor-1
10,6.2911991250,Sensor-1
11,6.2581381667,Sensor-1
13,6.2347412500,Sensor-1
14,6.1612956667,Sensor-1
15,6.1669923333,Sensor-1
16,6.1865235000,Sensor-1
17,6.0874023000,Sensor-1
18,5.9814452857,Sensor-1
19,6.0332032000,Sensor-1
20,6.0574778571,Sensor-1
21,6.0705566667,Sensor-1
22,6.1401368333,Sensor-1
23,6.1843262000,Sensor-1
0,7.7685546667,Sensor-2
1,7.7742513333,Sensor-2
2,7.8572591667,Sensor-2
3,7.7738443333,Sensor-2
4,7.8108725000,Sensor-2
5,7.7376303333,Sensor-2
6,7.6896158333,Sensor-2
7,7.5724285000,Sensor-2
8,7.5972493333,Sensor-2
9,7.6110840000,Sensor-2
10,7.6672361667,Sensor-2
11,7.5638835000,Sensor-2
12,7.5980631667,Sensor-2
13,7.6363118333,Sensor-2
14,7.5561521667,Sensor-2
15,7.5781251667,Sensor-2
16,7.6241050000,Sensor-2
17,7.5618491667,Sensor-2
18,7.3844401667,Sensor-2
19,7.5699871667,Sensor-2
20,7.5862630000,Sensor-2
21,7.4995931667,Sensor-2
22,7.6175945000,Sensor-2
23,7.5927735000,Sensor-2
0,6.8501790000,Sensor-3
1,6.8554690000,Sensor-3
2,6.9226075000,Sensor-3
3,6.8859861667,Sensor-3
4,6.8786621667,Sensor-3
5,6.8127441667,Sensor-3
6,6.7700196667,Sensor-3
7,6.6072590000,Sensor-3
8,6.5808106667,Sensor-3
9,6.4998371667,Sensor-3
10,6.5954588333,Sensor-3
11,6.4290365000,Sensor-3
12,6.5861001667,Sensor-3
13,6.5551758333,Sensor-3
14,6.4534506667,Sensor-3
15,6.5559896667,Sensor-3
16,6.6341146667,Sensor-3
17,6.6271973333,Sensor-3
18,6.4229330000,Sensor-3
19,6.5771483333,Sensor-3
20,6.5938315000,Sensor-3
21,6.5820311667,Sensor-3
22,6.6467283333,Sensor-3
23,6.6650390000,Sensor-3
0,7.1891276667,Sensor-4
1,7.2456866667,Sensor-4
2,7.3002118333,Sensor-4
3,7.1976723333,Sensor-4
4,7.2281900000,Sensor-4
5,7.1594238333,Sensor-4
6,7.1240235000,Sensor-4
7,6.9856771667,Sensor-4
8,7.0320638333,Sensor-4
9,7.0227050000,Sensor-4
10,7.0727541667,Sensor-4
11,6.9441733333,Sensor-4
12,7.0393881667,Sensor-4
13,7.0052085000,Sensor-4
14,6.9645183333,Sensor-4
15,7.0109048333,Sensor-4
16,7.0109050000,Sensor-4
17,6.9974770000,Sensor-4
18,6.8107098333,Sensor-4
19,6.9620768333,Sensor-4
20,6.9698080000,Sensor-4
21,6.9173176667,Sensor-4
22,6.9868978333,Sensor-4
23,6.9795735000,Sensor-4
0,6.4786783333,Sensor-5
1,6.4444986667,Sensor-5
2,6.5059406667,Sensor-5
3,6.4274086667,Sensor-5
4,6.4249673333,Sensor-5
5,6.4469403333,Sensor-5
6,6.4086915000,Sensor-5
7,6.3435871667,Sensor-5
8,6.2263996667,Sensor-5
9,6.2902833333,Sensor-5
10,6.3317871667,Sensor-5
11,6.3444010000,Sensor-5
12,6.3415526667,Sensor-5
13,6.4013670000,Sensor-5
14,6.3126628333,Sensor-5
15,6.3578286667,Sensor-5
16,6.3077801667,Sensor-5
17,6.3439941667,Sensor-5
18,6.2239583333,Sensor-5
19,6.2910970000,Sensor-5
20,6.3146971667,Sensor-5
21,6.2630210000,Sensor-5
22,6.3960775000,Sensor-5
23,6.4436851667,Sensor-5
0,6.246255287465548,Sensor-6
1,6.265977268823635,Sensor-6
2,6.315479808915524,Sensor-6
3,6.236262464517295,Sensor-6
4,6.271122610176457,Sensor-6
5,6.254907017363714,Sensor-6
6,6.149565323971395,Sensor-6
7,5.970355161615968,Sensor-6
8,6.046052176634787,Sensor-6
9,6.036405621623375,Sensor-6
10,6.0702550744337405,Sensor-6
11,5.997448628295348,Sensor-6
12,6.037257553263924,Sensor-6
13,6.060836055374321,Sensor-6
14,5.965838921788391,Sensor-6
15,5.989618887812176,Sensor-6
16,5.973223391607353,Sensor-6
17,5.937340653436988,Sensor-6
18,5.754016361088891,Sensor-6
19,5.808516473012298,Sensor-6
20,5.856822454483095,Sensor-6
21,5.851784320098146,Sensor-6
22,5.9379126657015,Sensor-6
23,5.999553364260168,Sensor-6
0,6.4289550000,Sensor-7
1,6.4172363333,Sensor-7
2,6.5136718750,Sensor-7
3,6.3860211429,Sensor-7
4,6.3874162857,Sensor-7
5,6.4200846667,Sensor-7
6,6.3606771667,Sensor-7
7,6.1271160000,Sensor-7
8,6.0791017143,Sensor-7
9,6.1450196667,Sensor-7
10,6.2455243333,Sensor-7
11,6.1552732000,Sensor-7
12,6.1657716250,Sensor-7
13,6.2597660000,Sensor-7
14,6.1767578333,Sensor-7
15,6.1767578333,Sensor-7
16,6.0485840000,Sensor-7
17,6.0994465000,Sensor-7
18,5.8561198333,Sensor-7
19,5.8829751667,Sensor-7
20,5.9322103333,Sensor-7
21,5.9558106667,Sensor-7
22,6.1165365000,Sensor-7
23,6.1494956667,Sensor-7
1,5.9175616667,Sensor-8
2,5.9635415000,Sensor-8
3,5.9500121250,Sensor-8
4,5.9838868333,Sensor-8
5,5.9480796667,Sensor-8
6,5.9197125714,Sensor-8
7,5.8789062857,Sensor-8
8,5.8068846667,Sensor-8
