hour,pressure_avg,sensor
0,6.4823405000,Sensor-1
1,6.4575195000,Sensor-1
2,6.4774576667,Sensor-1
3,6.4868163333,Sensor-1
11,6.2426760000,Sensor-1
12,6.4111328333,Sensor-1
13,6.3586425000,Sensor-1
14,6.3741048333,Sensor-1
15,6.3326008333,Sensor-1
16,6.4198520000,Sensor-1
17,6.3574218000,Sensor-1
18,6.2304690000,Sensor-1
19,6.2309570000,Sensor-1
20,6.2649972857,Sensor-1
21,6.2196568571,Sensor-1
22,6.3808592000,Sensor-1
0,7.8238931667,Sensor-2
1,7.8544108333,Sensor-2
2,7.8226728333,Sensor-2
3,7.8210448333,Sensor-2
4,7.8560385000,Sensor-2
5,7.7567546667,Sensor-2
6,7.7498373333,Sensor-2
7,7.6578775000,Sensor-2
8,7.6489256667,Sensor-2
9,7.5435386667,Sensor-2
10,7.7303060000,Sensor-2
11,7.7254233333,Sensor-2
12,7.7547200000,Sensor-2
13,7.7893066667,Sensor-2
14,7.6843260000,Sensor-2
15,7.7246091667,Sensor-2
16,7.7644858333,Sensor-2
17,7.7602540000,Sensor-2
18,7.6892091667,Sensor-2
19,7.7095540000,Sensor-2
20,7.6456705000,Sensor-2
21,7.6114910000,Sensor-2
22,7.7408853333,Sensor-2
23,7.7876791667,Sensor-2
0,6.9803871667,Sensor-3
1,6.9873046667,Sensor-3
2,6.9624836667,Sensor-3
3,6.9278971667,Sensor-3
4,6.9982910000,Sensor-3
5,6.8912761667,Sensor-3
6,6.8135576667,Sensor-3
7,6.7692055000,Sensor-3
8,6.7679848333,Sensor-3
9,6.6031901667,Sensor-3
10,6.8750000000,Sensor-3
11,6.7724610000,Sensor-3
12,6.8790688333,Sensor-3
13,6.8029785000,Sensor-3
14,6.7781575000,Sensor-3
15,6.7366536667,Sensor-3
16,6.8416340000,Sensor-3
17,6.8867188000,Sensor-3
18,6.7895506667,Sensor-3
19,6.8249513333,Sensor-3
20,6.8159995000,Sensor-3
21,6.8937173333,Sensor-3
22,6.8880208333,Sensor-3
23,6.8872070000,Sensor-3
0,7.2908530000,Sensor-4
1,7.2831216667,Sensor-4
2,7.3018391667,Sensor-4
3,7.3046876667,Sensor-4
4,7.3014321667,Sensor-4
5,7.2465006667,Sensor-4
6,7.1687825000,Sensor-4
7,7.1582031667,Sensor-4
8,7.1382650000,Sensor-4
9,7.1822103333,Sensor-4
10,7.1911621667,Sensor-4
11,7.1712240000,Sensor-4
12,7.1895343333,Sensor-4
13,7.1854653333,Sensor-4
14,7.1443683333,Sensor-4
15,7.1248371667,Sensor-4
16,7.1606446667,Sensor-4
17,7.1909180000,Sensor-4
18,7.1431476667,Sensor-4
19,7.1240235000,Sensor-4
20,7.1386718333,Sensor-4
21,7.1378581667,Sensor-4
22,7.1793618333,Sensor-4
23,7.2041828333,Sensor-4
0,6.4689126667,Sensor-5
1,6.4335125000,Sensor-5
2,6.5181478333,Sensor-5
3,6.4624025000,Sensor-5
4,6.4794923333,Sensor-5
5,6.4640300000,Sensor-5
6,6.4497885000,Sensor-5
7,6.4029948333,Sensor-5
8,6.4099121667,Sensor-5
9,6.4465331667,Sensor-5
10,6.4217121667,Sensor-5
11,6.4274086667,Sensor-5
12,6.4310708333,Sensor-5
13,6.4188640000,Sensor-5
14,6.4326988333,Sensor-5
15,6.4676920000,Sensor-5
16,6.3370768333,Sensor-5
17,6.4062500000,Sensor-5
18,6.3399251667,Sensor-5
19,6.3822428333,Sensor-5
20,6.3151041667,Sensor-5
21,6.4074706667,Sensor-5
22,6.3952636667,Sensor-5
23,6.4534505000,Sensor-5
0,6.2726486494528135,Sensor-6
1,6.290425891101332,Sensor-6
2,6.300214846431522,Sensor-6
3,6.276548255124922,Sensor-6
4,6.315257718753632,Sensor-6
5,6.241975916568542,Sensor-6
6,6.183067478771358,Sensor-6
7,6.096551854156763,Sensor-6
8,6.14642379886521,Sensor-6
9,6.073184924954526,Sensor-6
10,6.187005874360997,Sensor-6
11,6.181488448501605,Sensor-6
12,6.190518250444513,Sensor-6
13,6.202539239958438,Sensor-6
14,6.153970576465908,Sensor-6
15,6.137691745143229,Sensor-6
16,6.15987513620991,Sensor-6
17,6.130022592126355,Sensor-6
18,6.0452585458374415,Sensor-6
19,6.055702504362666,Sensor-6
20,6.067734789423387,Sensor-6
21,6.061248465331784,Sensor-6
22,6.132537797082928,Sensor-6
23,6.204402488744186,Sensor-6
0,6.4152020000,Sensor-7
1,6.4465331667,Sensor-7
2,6.4416503333,Sensor-7
3,6.3895670000,Sensor-7
4,6.4367676667,Sensor-7
5,6.4257811667,Sensor-7
6,6.3916015000,Sensor-7
7,6.2679035000,Sensor-7
8,6.3419598333,Sensor-7
9,6.2117515000,Sensor-7
10,6.3688151667,Sensor-7
11,6.3842775000,Sensor-7
12,6.2768555000,Sensor-7
13,6.3155110000,Sensor-7
14,6.3203940000,Sensor-7
15,6.2764485000,Sensor-7
16,6.2915038333,Sensor-7
17,6.2740071667,Sensor-7
18,6.1470541667,Sensor-7
19,6.2495930000,Sensor-7
20,6.1905926667,Sensor-7
21,6.1698405000,Sensor-7
22,6.3220215000,Sensor-7
23,6.4493816667,Sensor-7
0,6.0359698333,Sensor-8
1,6.0351563333,Sensor-8
2,6.0209146667,Sensor-8
3,6.0241698333,Sensor-8
4,6.0355631667,Sensor-8
5,6.0127768333,Sensor-8
6,5.9733073333,Sensor-8
7,5.9981283333,Sensor-8
8,5.8935545000,Sensor-8
9,5.9598796667,Sensor-8
10,5.9863281667,Sensor-8
11,5.9798178333,Sensor-8
12,5.9647625000,Sensor-8
13,5.9562175000,Sensor-8
14,5.9362795000,Sensor-8
15,5.9847006667,Sensor-8
16,5.9916178333,Sensor-8
17,5.9248046000,Sensor-8
18,5.9822590000,Sensor-8
19,5.9505206667,Sensor-8
20,5.9354656667,Sensor-8
21,5.9598795000,Sensor-8
22,6.0180665000,Sensor-8
23,5.9501138333,Sensor-8
