hour,pressure_avg,sensor
0,5.1916501667,Sensor-1
1,5.2673341667,Sensor-1
2,5.3226725000,Sensor-1
3,5.2994791667,Sensor-1
4,5.2897135000,Sensor-1
5,5.2563476667,Sensor-1
6,5.2201335000,Sensor-1
7,5.0976561667,Sensor-1
8,4.9776203333,Sensor-1
9,4.8433431667,Sensor-1
10,4.7648111667,Sensor-1
11,4.7306316667,Sensor-1
12,4.9670411667,Sensor-1
13,4.9739585000,Sensor-1
14,5.0251115714,Sensor-1
15,5.0545248333,Sensor-1
16,5.0064086250,Sensor-1
17,4.9422200000,Sensor-1
18,4.7888181667,Sensor-1
19,4.8966471667,Sensor-1
20,4.9689591429,Sensor-1
21,5.1656086667,Sensor-1
22,5.1826170000,Sensor-1
23,5.2810668750,Sensor-1
0,7.2656250000,Sensor-2
1,7.2871908333,Sensor-2
2,7.2851565000,Sensor-2
3,7.3050945000,Sensor-2
4,7.3120118333,Sensor-2
5,7.2599285000,Sensor-2
6,7.2196451667,Sensor-2
7,7.2001138333,Sensor-2
8,7.1248371667,Sensor-2
9,7.0650228333,Sensor-2
10,7.0593260000,Sensor-2
11,6.9311523333,Sensor-2
12,7.1317548333,Sensor-2
13,7.1500650000,Sensor-2
14,7.1874998333,Sensor-2
15,7.1846518333,Sensor-2
16,7.1842446667,Sensor-2
17,7.1374513333,Sensor-2
18,7.1142578333,Sensor-2
19,7.1626791667,Sensor-2
20,7.1899413333,Sensor-2
21,7.2786458333,Sensor-2
22,7.3400881667,Sensor-2
23,7.2237143333,Sensor-2
0,6.1564126667,Sensor-3
1,6.1812338333,Sensor-3
2,6.1706543333,Sensor-3
3,6.1938475000,Sensor-3
4,6.2080891667,Sensor-3
5,6.2117515000,Sensor-3
6,6.1258951667,Sensor-3
7,6.0319008333,Sensor-3
8,5.9627278333,Sensor-3
9,5.8776855000,Sensor-3
10,5.8528646667,Sensor-3
11,5.8874511667,Sensor-3
12,6.0734048333,Sensor-3
13,6.0196941667,Sensor-3
14,6.0457356667,Sensor-3
15,6.1088055000,Sensor-3
16,6.1075845000,Sensor-3
17,6.0559081667,Sensor-3
18,6.0221353333,Sensor-3
19,6.1543781667,Sensor-3
20,6.1287436667,Sensor-3
21,6.2288411667,Sensor-3
22,6.2740071667,Sensor-3
23,6.2215168333,Sensor-3
0,6.6231281667,Sensor-4
1,6.6088865714,Sensor-4
2,6.6695150000,Sensor-4
3,6.6589356667,Sensor-4
4,6.6914875000,Sensor-4
5,6.6479491667,Sensor-4
6,6.6072590000,Sensor-4
7,6.5014646667,Sensor-4
8,6.4725748333,Sensor-4
9,6.3741050000,Sensor-4
10,6.3655598333,Sensor-4
11,6.3533531667,Sensor-4
12,6.4420571667,Sensor-4
13,6.4949543333,Sensor-4
14,6.5299480000,Sensor-4
15,6.5266926667,Sensor-4
16,6.5384930000,Sensor-4
17,6.4481610000,Sensor-4
18,6.4615886667,Sensor-4
19,6.5043131667,Sensor-4
20,6.5193685000,Sensor-4
21,6.6548663333,Sensor-4
22,6.6687011667,Sensor-4
23,6.6186521667,Sensor-4
0,6.2145996667,Sensor-5
1,6.2190753333,Sensor-5
2,6.2552898333,Sensor-5
3,6.2312825000,Sensor-5
4,6.2650555000,Sensor-5
5,6.2552898333,Sensor-5
6,6.1926270000,Sensor-5
7,6.1966958333,Sensor-5
8,6.1201986667,Sensor-5
9,6.0921225000,Sensor-5
10,6.1344401667,Sensor-5
11,6.1096195000,Sensor-5
12,6.1739095000,Sensor-5
13,6.1067708333,Sensor-5
14,6.1482748333,Sensor-5
15,6.1881510000,Sensor-5
16,6.1397298333,Sensor-5
17,6.0823570000,Sensor-5
18,6.1238606667,Sensor-5
19,6.1649576667,Sensor-5
20,6.1145021667,Sensor-5
21,6.2121581667,Sensor-5
22,6.2479653333,Sensor-5
23,6.2255861667,Sensor-5
0,5.019844812245456,Sensor-6
1,5.076666006041267,Sensor-6
2,5.130671689574047,Sensor-6
3,5.12505132331059,Sensor-6
4,5.138005883534098,Sensor-6
5,5.119592527109814,Sensor-6
6,5.055362484232822,Sensor-6
7,4.926002066854076,Sensor-6
8,4.832821497814335,Sensor-6
9,4.672227036216332,Sensor-6
10,4.614943391966049,Sensor-6
11,4.53400556706708,Sensor-6
12,4.784592261292268,Sensor-6
13,4.800984242147392,Sensor-6
14,4.863751951089394,Sensor-6
15,4.859869315698015,Sensor-6
16,4.874318716020641,Sensor-6
17,4.74240703640389,Sensor-6
18,4.639474271218338,Sensor-6
19,4.7430317576161105,Sensor-6
20,4.820261820708598,Sensor-6
21,4.95366187717524,Sensor-6
22,5.092338100683349,Sensor-6
23,5.094550855980943,Sensor-6
0,5.1298015000,Sensor-7
1,5.1794433333,Sensor-7
2,5.2836101667,Sensor-7
3,5.2380370000,Sensor-7
4,5.2718100000,Sensor-7
5,5.2006023333,Sensor-7
6,5.1599121667,Sensor-7
7,4.9519856667,Sensor-7
8,4.9324545000,Sensor-7
9,4.7928875000,Sensor-7
10,4.6972658333,Sensor-7
11,4.6663413333,Sensor-7
12,4.8921713333,Sensor-7
13,4.9296061667,Sensor-7
14,5.0284831667,Sensor-7
15,4.9454751667,Sensor-7
16,4.9711101667,Sensor-7
17,4.8254393333,Sensor-7
18,4.7257486667,Sensor-7
19,4.8132323333,Sensor-7
20,4.9007161667,Sensor-7
21,5.0260416667,Sensor-7
22,5.2099610000,Sensor-7
23,5.2787270000,Sensor-7
0,5.8532716667,Sensor-8
1,5.8272298333,Sensor-8
2,5.8939615000,Sensor-8
3,5.8382161667,Sensor-8
4,5.8577475000,Sensor-8
5,5.8162435000,Sensor-8
6,5.8516438333,Sensor-8
7,5.7495118333,Sensor-8
8,5.7556151667,Sensor-8
9,5.7401531667,Sensor-8
10,5.7434081667,Sensor-8
11,5.7389323333,Sensor-8
12,5.7572428333,Sensor-8
13,5.8011881667,Sensor-8
14,5.7617186667,Sensor-8
15,5.7710775000,Sensor-8
16,5.7889813333,Sensor-8
17,5.6860353333,Sensor-8
18,5.7430011667,Sensor-8
19,5.7454428333,Sensor-8
20,5.7812500000,Sensor-8
21,5.8178711667,Sensor-8
22,5.8329265000,Sensor-8
23,5.7975261667,Sensor-8
