hour,pressure_avg,sensor
0,4.4071453333,Sensor-1
1,4.5088703333,Sensor-1
2,4.5109050000,Sensor-1
3,4.5434573333,Sensor-1
4,4.5137533333,Sensor-1
5,4.4864908333,Sensor-1
6,4.3448893333,Sensor-1
7,4.0246580000,Sensor-1
8,3.7711586667,Sensor-1
9,3.9440920000,Sensor-1
10,4.0482586667,Sensor-1
11,4.0401205000,Sensor-1
12,4.4278971667,Sensor-1
13,4.6073405000,Sensor-1
14,4.6195475000,Sensor-1
15,4.7013346667,Sensor-1
16,4.6940103333,Sensor-1
17,4.4612631667,Sensor-1
18,4.2667643333,Sensor-1
19,3.9632163333,Sensor-1
20,4.0649413333,Sensor-1
21,4.2525226667,Sensor-1
22,4.2268881667,Sensor-1
23,4.5621745000,Sensor-1
0,6.3643393333,Sensor-2
1,6.4754231667,Sensor-2
2,6.4367675000,Sensor-2
3,6.5275066667,Sensor-2
4,6.4538573333,Sensor-2
5,6.4473470000,Sensor-2
6,6.3273113333,Sensor-2
7,6.0245770000,Sensor-2
8,5.8642578333,Sensor-2
9,5.9806316667,Sensor-2
10,6.0803223333,Sensor-2
11,6.0697430000,Sensor-2
12,6.3635255000,Sensor-2
13,6.5079753333,Sensor-2
14,6.4729818333,Sensor-2
15,6.5641278333,Sensor-2
16,6.5161135000,Sensor-2
17,6.3916016667,Sensor-2
18,6.2797038333,Sensor-2
19,6.0021973333,Sensor-2
20,6.1771648333,Sensor-2
21,6.3614908333,Sensor-2
22,6.2479653333,Sensor-2
23,6.5254720000,Sensor-2
0,4.4258626667,Sensor-3
1,4.5776365000,Sensor-3
2,4.5902508333,Sensor-3
3,4.6061200000,Sensor-3
4,4.5670573333,Sensor-3
5,4.6618651667,Sensor-3
6,4.4645181667,Sensor-3
7,4.1267905000,Sensor-3
8,3.6503091667,Sensor-3
9,3.9257813333,Sensor-3
10,4.0946451667,Sensor-3
11,4.0730793333,Sensor-3
12,4.3192545000,Sensor-3
13,4.5279948333,Sensor-3
14,4.5780436667,Sensor-3
15,4.6256510000,Sensor-3
16,4.5621745000,Sensor-3
17,4.5023600000,Sensor-3
18,4.4071453333,Sensor-3
19,4.1398113333,Sensor-3
20,4.4063313333,Sensor-3
21,4.5393878333,Sensor-3
22,4.4506836667,Sensor-3
23,4.7314451667,Sensor-3
0,5.5664063333,Sensor-4
1,5.7088216667,Sensor-4
2,5.6880696667,Sensor-4
3,5.7324216667,Sensor-4
4,5.6350367778,Sensor-4
5,5.6469725000,Sensor-4
6,5.5334473333,Sensor-4
7,5.1818846667,Sensor-4
8,5.0351562000,Sensor-4
9,5.1452635000,Sensor-4
10,5.2445476667,Sensor-4
11,5.2608236667,Sensor-4
12,5.6131998333,Sensor-4
13,5.7405600000,Sensor-4
14,5.6937663333,Sensor-4
15,5.8215330000,Sensor-4
16,5.7556150000,Sensor-4
17,5.6514485000,Sensor-4
18,5.4622396667,Sensor-4
19,5.2311196667,Sensor-4
20,5.3560385000,Sensor-4
21,5.5525715000,Sensor-4
22,5.4720051667,Sensor-4
23,5.7759605000,Sensor-4
0,5.6705730000,Sensor-5
1,5.7405600000,Sensor-5
2,5.7511395000,Sensor-5
3,5.7466633333,Sensor-5
4,5.7287598333,Sensor-5
5,5.6905108333,Sensor-5
6,5.5952963333,Sensor-5
7,5.5114746667,Sensor-5
8,5.5192058333,Sensor-5
9,5.3991698333,Sensor-5
10,5.5700681667,Sensor-5
11,5.5147296667,Sensor-5
12,5.7035320000,Sensor-5
13,5.7377115000,Sensor-5
14,5.7466636667,Sensor-5
15,5.6408691667,Sensor-5
16,5.6608073333,Sensor-5
17,5.5887860000,Sensor-5
18,5.5029298333,Sensor-5
19,5.4606118333,Sensor-5
20,5.4785156667,Sensor-5
21,5.6233723333,Sensor-5
22,5.5712890000,Sensor-5
23,5.7287596667,Sensor-5
0,4.249946081070805,Sensor-6
1,4.3547270791421955,Sensor-6
2,4.373478473006079,Sensor-6
3,4.408258025286316,Sensor-6
4,4.365602458150981,Sensor-6
5,4.362595695170119,Sensor-6
6,4.210847195649792,Sensor-6
7,3.861236336165474,Sensor-6
8,3.6233286644670444,Sensor-6
9,3.7710995516711834,Sensor-6
10,3.898873953168961,Sensor-6
11,3.8928044307119323,Sensor-6
12,4.269929071320202,Sensor-6
13,4.476606346719618,Sensor-6
14,4.487258189927376,Sensor-6
15,4.5894405866762735,Sensor-6
16,4.54973715023214,Sensor-6
17,4.354052103880713,Sensor-6
18,4.170984055261713,Sensor-6
19,3.8341077948931996,Sensor-6
20,3.9452751357029157,Sensor-6
21,4.117006214842652,Sensor-6
22,4.089530854907771,Sensor-6
23,4.414870035253253,Sensor-6
0,4.6057126667,Sensor-7
1,4.6061200000,Sensor-7
2,4.6166993333,Sensor-7
3,4.6199545000,Sensor-7
4,4.6130371667,Sensor-7
5,4.6175130000,Sensor-7
6,4.5743816667,Sensor-7
7,4.5861815000,Sensor-7
8,4.5849608000,Sensor-7
9,4.5800781667,Sensor-7
10,4.6276856667,Sensor-7
11,4.6276855000,Sensor-7
12,4.6822103333,Sensor-7
13,4.6858723333,Sensor-7
14,4.6492513333,Sensor-7
15,4.6419271667,Sensor-7
16,4.5955403333,Sensor-7
17,4.3766276667,Sensor-7
18,4.2643230000,Sensor-7
19,4.6016440000,Sensor-7
20,4.5617678333,Sensor-7
21,4.6187338333,Sensor-7
22,4.6305340000,Sensor-7
23,4.6752931429,Sensor-7
0,5.4112027143,Sensor-8
1,5.4687500000,Sensor-8
2,5.4785155000,Sensor-8
3,5.4628210000,Sensor-8
4,5.4440307500,Sensor-8
5,5.4390465000,Sensor-8
6,5.3442381667,Sensor-8
7,5.2692520000,Sensor-8
8,5.2253071429,Sensor-8
9,5.2811688333,Sensor-8
10,5.3002930000,Sensor-8
11,5.3295898333,Sensor-8
12,5.4408484286,Sensor-8
13,5.4597983333,Sensor-8
14,5.4056221429,Sensor-8
15,5.4302980000,Sensor-8
16,5.4479980000,Sensor-8
17,5.3902181667,Sensor-8
18,5.3267415000,Sensor-8
19,5.2526855000,Sensor-8
20,5.3362162857,Sensor-8
21,5.4007975000,Sensor-8
22,5.3515626667,Sensor-8
23,5.4974365000,Sensor-8
