hour,pressure_avg,sensor
3,6.4129640000,Sensor-1
12,6.3631186667,Sensor-1
13,6.3058038571,Sensor-1
14,6.3996232857,Sensor-1
15,6.4230348750,Sensor-1
16,6.3330077500,Sensor-1
17,6.1464145714,Sensor-1
18,6.3448661429,Sensor-1
19,6.3504464286,Sensor-1
20,6.3246374286,Sensor-1
21,6.3534546250,Sensor-1
22,6.4127606667,Sensor-1
23,6.4895021000,Sensor-1
0,7.7888996667,Sensor-2
1,7.7380371667,Sensor-2
2,7.7551268333,Sensor-2
3,7.6949056667,Sensor-2
4,7.7876791667,Sensor-2
5,7.7429200000,Sensor-2
6,7.7461751667,Sensor-2
7,7.6407880000,Sensor-2
8,7.7156576667,Sensor-2
9,7.7050781667,Sensor-2
10,7.5386556667,Sensor-2
11,7.6542155000,Sensor-2
12,7.6639811667,Sensor-2
13,7.5675455000,Sensor-2
14,7.6440428333,Sensor-2
15,7.6066080000,Sensor-2
16,7.5728355000,Sensor-2
17,7.4873863333,Sensor-2
18,7.6021321667,Sensor-2
19,7.5699868333,Sensor-2
20,7.5817871667,Sensor-2
21,7.6375323333,Sensor-2
22,7.6367188333,Sensor-2
23,7.6810710000,Sensor-2
0,6.6341145000,Sensor-3
1,6.6259766667,Sensor-3
2,6.6666668333,Sensor-3
3,6.5848795000,Sensor-3
4,6.6866048333,Sensor-3
5,6.6597493333,Sensor-3
6,6.6731770000,Sensor-3
7,6.5653481667,Sensor-3
8,6.6634115000,Sensor-3
9,6.6625976667,Sensor-3
10,6.5189616667,Sensor-3
11,6.5905761667,Sensor-3
12,6.6101075000,Sensor-3
13,6.5055340000,Sensor-3
14,6.5836590000,Sensor-3
15,6.5279135000,Sensor-3
16,6.4868163333,Sensor-3
17,6.4481606667,Sensor-3
18,6.5311686667,Sensor-3
19,6.5804038333,Sensor-3
20,6.5344238333,Sensor-3
21,6.4973960000,Sensor-3
22,6.5653481667,Sensor-3
23,6.5030923333,Sensor-3
0,7.1964518333,Sensor-4
1,7.2220865000,Sensor-4
2,7.1818036667,Sensor-4
3,7.1146648333,Sensor-4
4,7.1936035000,Sensor-4
5,7.1643065000,Sensor-4
6,7.1195475000,Sensor-4
7,7.0597331667,Sensor-4
8,7.0157875000,Sensor-4
9,7.0979816667,Sensor-4
10,7.0377605000,Sensor-4
11,7.1268716667,Sensor-4
12,7.0735676667,Sensor-4
13,7.0141603333,Sensor-4
14,7.0674641667,Sensor-4
15,7.1183268333,Sensor-4
16,7.0092771667,Sensor-4
17,6.9348145000,Sensor-4
18,6.9771323333,Sensor-4
19,6.9852700000,Sensor-4
20,7.0198568333,Sensor-4
21,7.0328778333,Sensor-4
22,6.9775391667,Sensor-4
23,7.0560710000,Sensor-4
0,6.4624024000,Sensor-5
1,6.4303154286,Sensor-5
2,6.4172361667,Sensor-5
3,6.3895670000,Sensor-5
4,6.4331055000,Sensor-5
5,6.4070640000,Sensor-5
6,6.4017740000,Sensor-5
7,6.3423665000,Sensor-5
8,6.4095051667,Sensor-5
9,6.4310708333,Sensor-5
10,6.2878418333,Sensor-5
11,6.3631183333,Sensor-5
12,6.2882490000,Sensor-5
13,6.3049315000,Sensor-5
14,6.3545736667,Sensor-5
15,6.3732911667,Sensor-5
16,6.3391113333,Sensor-5
17,6.2658691667,Sensor-5
18,6.2593586667,Sensor-5
19,6.3350421667,Sensor-5
20,6.2662760000,Sensor-5
21,6.3378906667,Sensor-5
22,6.3590496667,Sensor-5
23,6.3631186667,Sensor-5
0,6.344918048140566,Sensor-6
1,6.329138444175439,Sensor-6
2,6.356990340382165,Sensor-6
3,6.295245614123268,Sensor-6
4,6.366588256903404,Sensor-6
5,6.311207538810655,Sensor-6
6,6.290163544598269,Sensor-6
7,6.23537511196098,Sensor-6
8,6.230902659087604,Sensor-6
9,6.2686273748485695,Sensor-6
10,6.134408612736815,Sensor-6
11,6.1937787204918076,Sensor-6
12,6.193805406530631,Sensor-6
13,6.102939498946891,Sensor-6
14,6.2030653850310555,Sensor-6
15,6.187905021979466,Sensor-6
16,6.133995025965031,Sensor-6
17,6.069780971088371,Sensor-6
18,6.089542376303541,Sensor-6
19,6.078829953831978,Sensor-6
20,6.103169568785931,Sensor-6
21,6.159491536116502,Sensor-6
22,6.151126529976709,Sensor-6
23,6.200412186400559,Sensor-6
0,6.4025880000,Sensor-7
1,6.4542643333,Sensor-7
2,6.4510091667,Sensor-7
3,6.3916015000,Sensor-7
4,6.5018718333,Sensor-7
5,6.4416503333,Sensor-7
6,6.4310710000,Sensor-7
7,6.2972006667,Sensor-7
8,6.2719726667,Sensor-7
9,6.3358563333,Sensor-7
10,6.2198893333,Sensor-7
11,6.2910970000,Sensor-7
12,6.2638348333,Sensor-7
13,6.1743163333,Sensor-7
14,6.3216146667,Sensor-7
15,6.2959796667,Sensor-7
16,6.2532551667,Sensor-7
17,6.1283365000,Sensor-7
18,6.0949708333,Sensor-7
19,6.1661785000,Sensor-7
20,6.2125653333,Sensor-7
21,6.3033040000,Sensor-7
22,6.2642415000,Sensor-7
23,6.3073730000,Sensor-7
0,6.0262045000,Sensor-8
1,5.9973146667,Sensor-8
2,6.0062084286,Sensor-8
3,5.9061685000,Sensor-8
4,6.0266113750,Sensor-8
5,6.0009767143,Sensor-8
6,5.9847005000,Sensor-8
7,5.9280395000,Sensor-8
8,5.9538922857,Sensor-8
9,5.9989420000,Sensor-8
10,5.8251954286,Sensor-8
11,5.9536742500,Sensor-8
12,5.9943501429,Sensor-8
13,5.9116910000,Sensor-8
14,5.9085081250,Sensor-8
15,5.9570310000,Sensor-8
16,5.9420340000,Sensor-8
17,5.8479816667,Sensor-8
18,5.8855330000,Sensor-8
19,5.9014213333,Sensor-8
20,5.9266880000,Sensor-8
21,5.9127808750,Sensor-8
22,5.9072875000,Sensor-8
23,5.9155272857,Sensor-8
