hour,pressure_avg,sensor
7,5.8219400000,Sensor-1
8,5.8258927143,Sensor-1
9,5.6815593333,Sensor-1
10,5.7250980000,Sensor-1
18,5.6542970000,Sensor-1
19,5.4593913333,Sensor-1
20,5.5395510000,Sensor-1
0,7.6993815000,Sensor-2
1,7.7107750000,Sensor-2
2,7.7473956667,Sensor-2
3,7.7364095000,Sensor-2
4,7.7298990000,Sensor-2
5,7.6835123333,Sensor-2
6,7.6757813333,Sensor-2
7,7.6733398333,Sensor-2
8,7.5878906667,Sensor-2
9,7.5695801667,Sensor-2
10,7.3779295000,Sensor-2
11,7.4361166667,Sensor-2
12,7.4784343333,Sensor-2
13,7.4853515000,Sensor-2
14,7.5410970000,Sensor-2
15,7.6334635000,Sensor-2
16,7.6428221667,Sensor-2
17,7.5183103333,Sensor-2
18,7.5183106667,Sensor-2
19,7.4759930000,Sensor-2
20,7.4947103333,Sensor-2
21,7.6367188333,Sensor-2
22,7.5862631667,Sensor-2
23,7.5785320000,Sensor-2
0,6.8493651667,Sensor-3
1,6.8672691667,Sensor-3
2,6.8359375000,Sensor-3
3,6.8733725000,Sensor-3
4,6.8127441667,Sensor-3
5,6.8591308333,Sensor-3
6,6.7704265000,Sensor-3
7,6.8164063333,Sensor-3
8,6.6426595000,Sensor-3
9,6.5551760000,Sensor-3
10,6.5771483333,Sensor-3
11,6.5527343333,Sensor-3
12,6.5584310000,Sensor-3
13,6.6060385000,Sensor-3
14,6.7346191667,Sensor-3
15,6.7565920000,Sensor-3
16,6.7675780000,Sensor-3
17,6.6658530000,Sensor-3
18,6.6621908333,Sensor-3
19,6.5344238333,Sensor-3
20,6.6210936667,Sensor-3
21,6.6674803333,Sensor-3
22,6.6947428333,Sensor-3
23,6.7720540000,Sensor-3
0,7.1097820000,Sensor-4
1,7.1598306667,Sensor-4
2,7.1638998333,Sensor-4
3,7.1840122857,Sensor-4
4,7.1244303333,Sensor-4
5,7.1057128333,Sensor-4
6,7.0853678333,Sensor-4
7,7.0560710000,Sensor-4
8,6.9519043333,Sensor-4
9,6.9067385000,Sensor-4
10,6.8139648333,Sensor-4
11,6.8701172857,Sensor-4
12,6.9284057500,Sensor-4
13,6.9124350000,Sensor-4
14,7.0019530000,Sensor-4
15,7.0389813333,Sensor-4
16,7.0084636667,Sensor-4
17,6.8416341667,Sensor-4
18,6.9364421667,Sensor-4
19,6.8286133333,Sensor-4
20,6.8516321429,Sensor-4
21,6.9344076667,Sensor-4
22,7.0373535000,Sensor-4
23,7.0694986667,Sensor-4
0,6.4998373333,Sensor-5
1,6.5270995000,Sensor-5
2,6.4538575000,Sensor-5
3,6.4615888333,Sensor-5
4,6.5075683333,Sensor-5
5,6.4615888333,Sensor-5
6,6.4546713333,Sensor-5
7,6.4481608333,Sensor-5
8,6.4005535000,Sensor-5
9,6.3956705000,Sensor-5
10,6.4131675000,Sensor-5
11,6.2951660000,Sensor-5
12,6.3993326667,Sensor-5
13,6.3663736667,Sensor-5
14,6.3895670000,Sensor-5
15,6.3724771667,Sensor-5
16,6.4249675000,Sensor-5
17,6.3362630000,Sensor-5
18,6.2194823333,Sensor-5
19,6.4054361667,Sensor-5
20,6.2858073333,Sensor-5
21,6.4103190000,Sensor-5
22,6.4322916667,Sensor-5
23,6.4742023333,Sensor-5
0,5.8675614252542685,Sensor-6
1,5.92126863844419,Sensor-6
2,5.912094750383153,Sensor-6
3,5.912392425170485,Sensor-6
4,5.845853908798088,Sensor-6
5,5.876556603199121,Sensor-6
6,5.805992338587557,Sensor-6
7,5.766681874043961,Sensor-6
8,5.609025483788447,Sensor-6
9,5.488557128070242,Sensor-6
10,5.352520085170184,Sensor-6
11,5.330767305316257,Sensor-6
12,5.448779232483241,Sensor-6
13,5.501860702232673,Sensor-6
14,5.605103737936448,Sensor-6
15,5.619908515495328,Sensor-6
16,5.632272486606097,Sensor-6
17,5.452504693025728,Sensor-6
18,5.3899522140373906,Sensor-6
19,5.289583704383049,Sensor-6
20,5.306830480089445,Sensor-6
21,5.391294815420391,Sensor-6
22,5.59586239742808,Sensor-6
23,5.716778692223805,Sensor-6
0,6.0319008333,Sensor-7
1,6.0660808333,Sensor-7
2,6.1039225000,Sensor-7
3,6.1059570000,Sensor-7
4,5.9867351667,Sensor-7
5,6.0546875000,Sensor-7
6,5.9859211667,Sensor-7
7,5.8260091667,Sensor-7
8,5.7462565000,Sensor-7
9,5.6286620000,Sensor-7
10,5.5342611667,Sensor-7
11,5.4235838333,Sensor-7
12,5.6799316667,Sensor-7
13,5.6245933333,Sensor-7
14,5.6892905000,Sensor-7
15,5.7702636667,Sensor-7
16,5.6669106667,Sensor-7
17,5.6107583333,Sensor-7
18,5.5505371667,Sensor-7
19,5.4146321667,Sensor-7
20,5.4528806667,Sensor-7
21,5.6176758333,Sensor-7
22,5.7727050000,Sensor-7
23,5.8569336667,Sensor-7
0,6.0241700000,Sensor-8
1,6.0355631667,Sensor-8
2,6.0164388333,Sensor-8
3,6.0327146667,Sensor-8
4,5.9692385000,Sensor-8
5,5.9899901667,Sensor-8
6,5.9537761667,Sensor-8
7,5.9659830000,Sensor-8
8,5.9086100000,Sensor-8
9,5.9265136667,Sensor-8
10,5.9497070000,Sensor-8
11,5.9419760000,Sensor-8
12,5.9244793333,Sensor-8
13,5.9704590000,Sensor-8
14,5.9798176667,Sensor-8
15,6.0078940000,Sensor-8
16,5.9944661667,Sensor-8
17,5.9147136667,Sensor-8
18,5.9301760000,Sensor-8
19,5.9338380000,Sensor-8
20,5.9240721667,Sensor-8
21,6.0042318333,Sensor-8
22,5.9672040000,Sensor-8
23,5.9936521667,Sensor-8
