hour,pressure_avg,sensor
0,5.0512694286,Sensor-1
1,5.0309245000,Sensor-1
2,4.9914550000,Sensor-1
3,4.9772136667,Sensor-1
4,5.0146486667,Sensor-1
5,4.8754883333,Sensor-1
6,4.6735491429,Sensor-1
7,4.3071288000,Sensor-1
8,4.3530272500,Sensor-1
9,4.3233235000,Sensor-1
10,4.4925943333,Sensor-1
11,4.6114093333,Sensor-1
12,4.7103880000,Sensor-1
13,4.7949218333,Sensor-1
14,4.8050945000,Sensor-1
15,4.8775808571,Sensor-1
16,4.7621371429,Sensor-1
17,4.6211750000,Sensor-1
18,4.3754068333,Sensor-1
19,4.3273928333,Sensor-1
20,4.3815101667,Sensor-1
21,4.4535320000,Sensor-1
22,4.4982910000,Sensor-1
23,4.5292155000,Sensor-1
0,7.2566731667,Sensor-2
1,7.2245278333,Sensor-2
2,7.2338866667,Sensor-2
3,7.1630860000,Sensor-2
4,7.2200520000,Sensor-2
5,7.1960448333,Sensor-2
6,7.0483400000,Sensor-2
7,6.8115235000,Sensor-2
8,6.9010415000,Sensor-2
9,6.7590331667,Sensor-2
10,6.9055176667,Sensor-2
11,7.0133463333,Sensor-2
12,7.1256511667,Sensor-2
13,7.1305340000,Sensor-2
14,7.0902505000,Sensor-2
15,7.0922853333,Sensor-2
16,7.0821126667,Sensor-2
17,6.9702146667,Sensor-2
18,6.9087728333,Sensor-2
19,6.9254556667,Sensor-2
20,6.9820153333,Sensor-2
21,6.9506835000,Sensor-2
22,7.0149738333,Sensor-2
23,6.9734701667,Sensor-2
0,6.1950683333,Sensor-3
1,6.1422294286,Sensor-3
2,6.1299643333,Sensor-3
3,6.0947268000,Sensor-3
4,6.0974120000,Sensor-3
5,6.0514323333,Sensor-3
6,5.9301758333,Sensor-3
7,5.6542968333,Sensor-3
8,5.6469726667,Sensor-3
9,5.5112302000,Sensor-3
10,5.7454430000,Sensor-3
11,5.7417808333,Sensor-3
12,5.9667968333,Sensor-3
13,5.9875488333,Sensor-3
14,5.9086101667,Sensor-3
15,6.0380045000,Sensor-3
16,5.9436036667,Sensor-3
17,5.8662923333,Sensor-3
18,5.7063801667,Sensor-3
19,5.7478843333,Sensor-3
20,5.8634440000,Sensor-3
21,5.8390300000,Sensor-3
22,5.9171550000,Sensor-3
23,5.8500163333,Sensor-3
0,6.5865071667,Sensor-4
1,6.6137696667,Sensor-4
2,6.5666852857,Sensor-4
3,6.5527345000,Sensor-4
4,6.5380858333,Sensor-4
5,6.5152995000,Sensor-4
6,6.3627115000,Sensor-4
7,6.0734048333,Sensor-4
8,6.1942546667,Sensor-4
9,6.0970055000,Sensor-4
10,6.2544758333,Sensor-4
11,6.3293458333,Sensor-4
12,6.4013673333,Sensor-4
13,6.4034018333,Sensor-4
14,6.4038085000,Sensor-4
15,6.5140788333,Sensor-4
16,6.4050293333,Sensor-4
17,6.3126628333,Sensor-4
18,6.2154131667,Sensor-4
19,6.2186685000,Sensor-4
20,6.3195801667,Sensor-4
21,6.2764485000,Sensor-4
22,6.3647461667,Sensor-4
23,6.3020833333,Sensor-4
0,6.3208006667,Sensor-5
1,6.2882486667,Sensor-5
2,6.2972005000,Sensor-5
3,6.2662761667,Sensor-5
4,6.2849935000,Sensor-5
5,6.2650553333,Sensor-5
6,6.1604818333,Sensor-5
7,6.1157226667,Sensor-5
8,6.1494953333,Sensor-5
9,6.1116535000,Sensor-5
10,6.1397296667,Sensor-5
11,6.0566406000,Sensor-5
12,6.2642415000,Sensor-5
13,6.2845865000,Sensor-5
14,6.1755371667,Sensor-5
15,6.3081868333,Sensor-5
16,6.1075845000,Sensor-5
17,6.1218263333,Sensor-5
18,6.1368815000,Sensor-5
19,6.1116535000,Sensor-5
20,6.2011720000,Sensor-5
21,6.1848958333,Sensor-5
22,6.1767578333,Sensor-5
23,6.1702475000,Sensor-5
0,4.846339718142267,Sensor-6
1,4.86637612576256,Sensor-6
2,4.838842910788361,Sensor-6
3,4.789667879452094,Sensor-6
4,4.858281817497568,Sensor-6
5,4.737229932767308,Sensor-6
6,4.511733464588379,Sensor-6
7,4.122288882190074,Sensor-6
8,4.200124519522608,Sensor-6
9,4.1640335228716765,Sensor-6
10,4.32985699738713,Sensor-6
11,4.453000456944538,Sensor-6
12,4.600207474485248,Sensor-6
13,4.636770660429152,Sensor-6
14,4.653046594790629,Sensor-6
15,4.727205426267736,Sensor-6
16,4.64798156607052,Sensor-6
17,4.4747667693392135,Sensor-6
18,4.23807780834822,Sensor-6
19,4.178574594218056,Sensor-6
20,4.287981030498829,Sensor-6
21,4.291142756612674,Sensor-6
22,4.3699002675229375,Sensor-6
23,4.3836342897442355,Sensor-6
0,4.9629721667,Sensor-7
1,4.9902343333,Sensor-7
2,4.9393715000,Sensor-7
3,4.9214680000,Sensor-7
4,4.9735513333,Sensor-7
5,4.8160806667,Sensor-7
6,4.5650228333,Sensor-7
7,4.3762208333,Sensor-7
8,4.7363280000,Sensor-7
9,4.7086588333,Sensor-7
10,4.6923826667,Sensor-7
11,4.7089844000,Sensor-7
12,4.7587076667,Sensor-7
13,4.7208658333,Sensor-7
14,4.7819010000,Sensor-7
15,4.8376466667,Sensor-7
16,4.7371418333,Sensor-7
17,4.5654296667,Sensor-7
18,4.3334961667,Sensor-7
19,4.2407226667,Sensor-7
20,4.3750000000,Sensor-7
21,4.3591308333,Sensor-7
22,4.4673665000,Sensor-7
23,4.5027670000,Sensor-7
0,5.8723958333,Sensor-8
1,5.8524576667,Sensor-8
2,5.8492025000,Sensor-8
3,5.8772786667,Sensor-8
4,5.8329265000,Sensor-8
5,5.8536783333,Sensor-8
6,5.7434081667,Sensor-8
7,5.6624348333,Sensor-8
8,5.7739258333,Sensor-8
9,5.7344563333,Sensor-8
10,5.7934568333,Sensor-8
11,5.8064780000,Sensor-8
12,5.8068848333,Sensor-8
13,5.8296713333,Sensor-8
14,5.7653808333,Sensor-8
15,5.8467610000,Sensor-8
16,5.7649741667,Sensor-8
17,5.7124838333,Sensor-8
18,5.7511391667,Sensor-8
19,5.7430013333,Sensor-8
20,5.8072916667,Sensor-8
21,5.7373046667,Sensor-8
22,5.8182778333,Sensor-8
23,5.7511395000,Sensor-8
