hour,pressure_avg,sensor
0,4.7159831667,Sensor-1
1,4.6972660000,Sensor-1
2,4.6455891667,Sensor-1
3,4.6612547500,Sensor-1
4,4.6289060000,Sensor-1
5,4.6573895000,Sensor-1
6,4.3844167143,Sensor-1
7,4.1040036667,Sensor-1
8,4.0706380000,Sensor-1
9,4.0533445000,Sensor-1
10,4.1369630000,Sensor-1
12,4.3713380000,Sensor-1
13,4.3793404444,Sensor-1
14,4.4444058571,Sensor-1
15,4.5309448750,Sensor-1
16,4.4458008571,Sensor-1
17,4.3509926667,Sensor-1
18,3.8452147143,Sensor-1
19,3.4416852857,Sensor-1
20,3.5990396667,Sensor-1
21,3.7044270000,Sensor-1
22,3.8212075000,Sensor-1
23,4.1088866000,Sensor-1
0,7.0926921667,Sensor-2
1,7.0540361667,Sensor-2
2,7.0003256667,Sensor-2
3,7.0975748333,Sensor-2
4,7.0296226667,Sensor-2
5,7.0520020000,Sensor-2
6,6.8374635000,Sensor-2
7,6.6776531667,Sensor-2
8,6.8151855000,Sensor-2
9,6.6943360000,Sensor-2
10,6.8237305000,Sensor-2
11,6.9156900000,Sensor-2
12,6.8697101667,Sensor-2
13,6.8815105000,Sensor-2
14,6.9799805000,Sensor-2
15,6.9360350000,Sensor-2
16,6.9684710000,Sensor-2
17,6.8809290000,Sensor-2
18,6.5899658750,Sensor-2
19,6.4059015714,Sensor-2
20,6.6540528333,Sensor-2
21,6.6544596667,Sensor-2
22,6.6758510000,Sensor-2
23,6.8383788333,Sensor-2
0,5.9016926667,Sensor-3
1,5.8935546667,Sensor-3
2,5.8032224000,Sensor-3
3,5.9130857500,Sensor-3
4,5.8579800000,Sensor-3
5,5.8837888333,Sensor-3
6,5.6852213333,Sensor-3
7,5.4577637500,Sensor-3
8,5.4812623750,Sensor-3
9,5.4454208889,Sensor-3
10,5.5831472857,Sensor-3
11,5.6667260909,Sensor-3
12,5.5904715714,Sensor-3
13,5.6563313333,Sensor-3
14,5.6938476000,Sensor-3
15,5.7708741250,Sensor-3
16,5.6453451667,Sensor-3
17,5.5919054444,Sensor-3
18,5.3466797778,Sensor-3
19,5.0651041667,Sensor-3
20,5.3036500000,Sensor-3
21,5.3461370000,Sensor-3
22,5.3744506250,Sensor-3
23,5.6097412500,Sensor-3
0,6.4090985000,Sensor-4
1,6.3761393333,Sensor-4
2,6.3002232857,Sensor-4
3,6.4038085000,Sensor-4
4,6.3455637143,Sensor-4
5,6.3321940000,Sensor-4
6,6.1116536667,Sensor-4
7,5.9509280000,Sensor-4
8,6.1071778333,Sensor-4
9,5.9448243333,Sensor-4
10,6.0904948333,Sensor-4
11,6.2076823333,Sensor-4
12,6.1958821667,Sensor-4
13,6.1796060000,Sensor-4
14,6.2622070000,Sensor-4
15,6.2911986250,Sensor-4
16,6.2495930000,Sensor-4
17,6.0904948333,Sensor-4
18,5.8162435000,Sensor-4
19,5.5904133333,Sensor-4
20,5.7963055000,Sensor-4
21,5.8455403333,Sensor-4
22,5.9440105000,Sensor-4
23,6.1637368333,Sensor-4
0,6.2325033333,Sensor-5
1,6.1885580000,Sensor-5
2,6.2186685000,Sensor-5
3,6.2495931667,Sensor-5
4,6.1515300000,Sensor-5
5,6.1987305000,Sensor-5
6,6.0511997143,Sensor-5
7,6.0412596667,Sensor-5
8,6.0791016667,Sensor-5
9,6.0538738333,Sensor-5
10,6.1083983333,Sensor-5
11,6.0868325000,Sensor-5
12,6.1181641667,Sensor-5
13,6.1682128333,Sensor-5
14,6.1309813750,Sensor-5
15,6.1771648333,Sensor-5
16,6.0896808333,Sensor-5
17,6.0457355000,Sensor-5
18,5.9309893333,Sensor-5
19,5.8296713333,Sensor-5
20,5.9663900000,Sensor-5
21,6.0302733333,Sensor-5
22,6.1010743333,Sensor-5
23,6.1376955000,Sensor-5
0,4.542826900530368,Sensor-6
1,4.525410686121869,Sensor-6
2,4.493267092701398,Sensor-6
3,4.521879005483844,Sensor-6
4,4.45136978571262,Sensor-6
5,4.486254417738133,Sensor-6
6,4.202315923483628,Sensor-6
7,3.8635459828578838,Sensor-6
8,3.9576190405417044,Sensor-6
9,3.9245787899379962,Sensor-6
10,4.095436832333067,Sensor-6
11,4.269922141402486,Sensor-6
12,4.234661249506874,Sensor-6
13,4.256113761064808,Sensor-6
14,4.307852696635447,Sensor-6
15,4.391991036432221,Sensor-6
16,4.295312417388004,Sensor-6
17,4.200404874188429,Sensor-6
18,3.696973777640901,Sensor-6
19,3.2988309790126324,Sensor-6
20,3.4294618178892686,Sensor-6
21,3.551151360745047,Sensor-6
22,3.6637070381790373,Sensor-6
23,3.965242201056754,Sensor-6
0,4.6854656667,Sensor-7
1,4.6425780000,Sensor-7
2,4.5766604000,Sensor-7
4,4.5043950000,Sensor-7
5,4.5898437500,Sensor-7
6,4.3343100000,Sensor-7
7,4.6875000000,Sensor-7
8,4.6964520000,Sensor-7
9,4.6906392857,Sensor-7
10,4.6858723333,Sensor-7
11,4.6840822000,Sensor-7
12,4.7292751111,Sensor-7
13,4.7509765000,Sensor-7
14,4.7119140000,Sensor-7
15,4.7387695714,Sensor-7
16,4.7100830000,Sensor-7
17,4.7334798333,Sensor-7
18,4.7105190000,Sensor-7
19,4.6637835714,Sensor-7
20,4.6960446250,Sensor-7
21,4.6797688333,Sensor-7
22,4.6866863333,Sensor-7
23,4.7298176667,Sensor-7
0,5.8081055000,Sensor-8
1,5.7409668333,Sensor-8
2,5.7613118333,Sensor-8
3,5.8321126667,Sensor-8
4,5.7625326667,Sensor-8
5,5.7625326667,Sensor-8
6,5.6632486667,Sensor-8
7,5.6404621667,Sensor-8
8,5.7523601667,Sensor-8
9,5.6949870000,Sensor-8
10,5.7230631667,Sensor-8
11,5.6966146667,Sensor-8
12,5.7250975000,Sensor-8
13,5.6868490000,Sensor-8
14,5.7345578750,Sensor-8
15,5.7617188571,Sensor-8
16,5.7504883000,Sensor-8
17,5.6869505000,Sensor-8
18,5.4942102857,Sensor-8
19,5.4854328333,Sensor-8
20,5.6221518333,Sensor-8
21,5.6579590000,Sensor-8
22,5.6784394444,Sensor-8
23,5.7876588750,Sensor-8
