hour,pressure_avg,sensor
6,6.3818355000,Sensor-1
7,6.2662760000,Sensor-1
8,6.2643432500,Sensor-1
9,6.2432182222,Sensor-1
10,6.3370770000,Sensor-1
11,6.3354491667,Sensor-1
13,6.1791990000,Sensor-1
14,6.3024905000,Sensor-1
15,6.2482558571,Sensor-1
16,6.2957209091,Sensor-1
17,5.9954832500,Sensor-1
18,5.9293620000,Sensor-1
19,5.8851841429,Sensor-1
20,6.0306805000,Sensor-1
21,6.0174560000,Sensor-1
22,6.1363005714,Sensor-1
23,6.3981120000,Sensor-1
0,7.9012043333,Sensor-2
1,7.8983561667,Sensor-2
2,7.8422038333,Sensor-2
3,7.8397626667,Sensor-2
4,7.8515626667,Sensor-2
5,7.8259278333,Sensor-2
6,7.7298991667,Sensor-2
7,7.6558431667,Sensor-2
8,7.6704915000,Sensor-2
9,7.5118001667,Sensor-2
10,7.6798503333,Sensor-2
11,7.7266438333,Sensor-2
12,7.6249186667,Sensor-2
13,7.6916505000,Sensor-2
14,7.6375325000,Sensor-2
15,7.6505533333,Sensor-2
16,7.6009116667,Sensor-2
17,7.5000000000,Sensor-2
18,7.4230956667,Sensor-2
19,7.4621583333,Sensor-2
20,7.5712076667,Sensor-2
21,7.5455730000,Sensor-2
22,7.5781250000,Sensor-2
23,7.7457685000,Sensor-2
0,7.0996095000,Sensor-3
1,7.1301270000,Sensor-3
2,7.0259601667,Sensor-3
3,7.0027670000,Sensor-3
4,6.9523110000,Sensor-3
5,6.9535320000,Sensor-3
6,6.7582193333,Sensor-3
7,6.7557780000,Sensor-3
8,6.7427570000,Sensor-3
9,6.2744141667,Sensor-3
10,6.6398113333,Sensor-3
11,6.7297365000,Sensor-3
12,6.6524251667,Sensor-3
13,6.6996255000,Sensor-3
14,6.6438803333,Sensor-3
15,6.7207845000,Sensor-3
16,6.6979981667,Sensor-3
17,6.4807130000,Sensor-3
18,6.4265950000,Sensor-3
19,6.5177408333,Sensor-3
20,6.5726726667,Sensor-3
21,6.5621512857,Sensor-3
22,6.6678873333,Sensor-3
23,6.7814126667,Sensor-3
0,7.3754883333,Sensor-4
1,7.3897298333,Sensor-4
2,7.2534180000,Sensor-4
3,7.3474121667,Sensor-4
4,7.3238120000,Sensor-4
5,7.3111980000,Sensor-4
6,7.1769206667,Sensor-4
7,7.0463053333,Sensor-4
8,7.1427410000,Sensor-4
9,6.9637045000,Sensor-4
10,7.1700035000,Sensor-4
11,7.1378581667,Sensor-4
12,7.0621745000,Sensor-4
13,7.1789551667,Sensor-4
14,7.1114095000,Sensor-4
15,7.0833333333,Sensor-4
16,7.0642090000,Sensor-4
17,6.9209798333,Sensor-4
18,6.8326823333,Sensor-4
19,6.8774415000,Sensor-4
20,6.9628906667,Sensor-4
21,6.9421386667,Sensor-4
22,7.0402016667,Sensor-4
23,7.1439615000,Sensor-4
0,6.4884440000,Sensor-5
1,6.4310708333,Sensor-5
2,6.4782715000,Sensor-5
3,6.4628095000,Sensor-5
4,6.4583333333,Sensor-5
5,6.4664711667,Sensor-5
6,6.3814291667,Sensor-5
7,6.3435870000,Sensor-5
8,6.3240558333,Sensor-5
9,6.2186683333,Sensor-5
10,6.4143880000,Sensor-5
11,6.4331055000,Sensor-5
12,6.2776693333,Sensor-5
13,6.3016766667,Sensor-5
14,6.3566081667,Sensor-5
15,6.3480633333,Sensor-5
16,6.3403321667,Sensor-5
17,6.2764486667,Sensor-5
18,6.2239583333,Sensor-5
19,6.2552898333,Sensor-5
20,6.3509113333,Sensor-5
21,6.4518228333,Sensor-5
22,6.3785808333,Sensor-5
23,6.4245606667,Sensor-5
0,6.450016239933676,Sensor-6
1,6.416787795008651,Sensor-6
2,6.353225261932872,Sensor-6
3,6.383581800213455,Sensor-6
4,6.381114957318793,Sensor-6
5,6.331019568293082,Sensor-6
6,6.185928686788438,Sensor-6
7,6.076548070851283,Sensor-6
8,6.071248462381636,Sensor-6
9,5.9755128984194075,Sensor-6
10,6.165996984412647,Sensor-6
11,6.1716969724085,Sensor-6
12,6.133220978020102,Sensor-6
13,6.172132598207034,Sensor-6
14,6.118843847754555,Sensor-6
15,6.132371438773659,Sensor-6
16,6.039337845843725,Sensor-6
17,5.824858775400661,Sensor-6
18,5.739851254432221,Sensor-6
19,5.7332214253543565,Sensor-6
20,5.867613484627281,Sensor-6
21,5.873633924619976,Sensor-6
22,5.981806379588459,Sensor-6
23,6.151949593160258,Sensor-6
0,6.5004185714,Sensor-7
1,6.6125486667,Sensor-7
2,6.5405275000,Sensor-7
3,6.5722655714,Sensor-7
4,6.5116373333,Sensor-7
5,6.5055340000,Sensor-7
6,6.3118490000,Sensor-7
7,6.2239583333,Sensor-7
8,6.2060546667,Sensor-7
9,6.1469184444,Sensor-7
10,6.3151041667,Sensor-7
11,6.2801106667,Sensor-7
12,6.2483723333,Sensor-7
13,6.2752276667,Sensor-7
14,6.2931316667,Sensor-7
15,6.2797038333,Sensor-7
16,6.1971028333,Sensor-7
17,6.0168458333,Sensor-7
18,5.8492602857,Sensor-7
19,5.9212240000,Sensor-7
20,6.0416666667,Sensor-7
21,6.0050455000,Sensor-7
22,6.1580403333,Sensor-7
23,6.3431224286,Sensor-7
