hour,pressure_avg,sensor
6,6.0278321667,Sensor-1
7,5.8719308571,Sensor-1
8,5.9265138333,Sensor-1
9,5.9026227143,Sensor-1
10,5.9444175000,Sensor-1
11,6.1048718889,Sensor-1
12,6.1682130000,Sensor-1
13,6.0180660000,Sensor-1
0,7.4060060000,Sensor-2
1,7.4072265000,Sensor-2
2,7.4296063333,Sensor-2
3,7.3966471667,Sensor-2
4,7.4043783333,Sensor-2
5,7.3486328333,Sensor-2
6,7.3608400000,Sensor-2
7,7.1443683333,Sensor-2
8,7.2871908333,Sensor-2
9,7.1976726667,Sensor-2
10,7.2949218333,Sensor-2
11,7.3286946667,Sensor-2
12,7.3706056667,Sensor-2
13,7.4368722857,Sensor-2
14,7.3152668333,Sensor-2
15,7.4548341667,Sensor-2
16,7.3209636667,Sensor-2
17,7.3824055000,Sensor-2
18,7.3522948333,Sensor-2
19,7.3958336667,Sensor-2
20,7.4511718333,Sensor-2
21,7.4373373333,Sensor-2
22,7.4182128333,Sensor-2
23,7.4637858333,Sensor-2
0,6.3041180000,Sensor-3
1,6.3000486667,Sensor-3
2,6.2858071667,Sensor-3
3,6.2715658333,Sensor-3
4,6.2772623333,Sensor-3
5,6.2076823333,Sensor-3
6,6.1271160000,Sensor-3
7,6.0192871667,Sensor-3
8,5.9924318333,Sensor-3
9,5.8784993333,Sensor-3
10,6.0835775000,Sensor-3
11,6.1393228333,Sensor-3
12,6.1840823333,Sensor-3
13,6.2977818571,Sensor-3
14,6.2381998333,Sensor-3
15,6.3077801667,Sensor-3
16,6.2414553333,Sensor-3
17,6.2426758333,Sensor-3
18,6.2341308333,Sensor-3
19,6.2967936667,Sensor-3
20,6.3118490000,Sensor-3
21,6.3452146667,Sensor-3
22,6.2951658333,Sensor-3
23,6.3301593333,Sensor-3
0,6.8404133333,Sensor-4
1,6.8831380000,Sensor-4
2,6.8770343333,Sensor-4
3,6.8603518333,Sensor-4
4,6.8233236667,Sensor-4
5,6.7789713333,Sensor-4
6,6.6939290000,Sensor-4
7,6.5563963333,Sensor-4
8,6.6947428333,Sensor-4
9,6.6129558333,Sensor-4
10,6.6914876667,Sensor-4
11,6.7801920000,Sensor-4
12,6.8221030000,Sensor-4
13,6.8091480541,Sensor-4
14,6.7932128333,Sensor-4
15,6.8465170000,Sensor-4
16,6.7163085000,Sensor-4
17,6.8233235000,Sensor-4
18,6.7830403333,Sensor-4
19,6.8416341667,Sensor-4
20,6.8408205000,Sensor-4
21,6.8863933333,Sensor-4
22,6.8713380000,Sensor-4
23,6.8530275000,Sensor-4
0,6.1494955000,Sensor-5
1,6.1515300000,Sensor-5
2,6.1421715000,Sensor-5
3,6.1515300000,Sensor-5
4,6.1348470000,Sensor-5
5,6.1405436667,Sensor-5
6,6.0835773333,Sensor-5
7,6.0314941667,Sensor-5
8,6.0343425000,Sensor-5
9,6.0172526667,Sensor-5
10,6.0510255000,Sensor-5
11,6.1092121667,Sensor-5
12,6.1083985000,Sensor-5
13,6.0850693333,Sensor-5
14,6.0148113333,Sensor-5
15,6.1063640000,Sensor-5
16,6.0978191667,Sensor-5
17,6.0974123333,Sensor-5
18,5.9712728333,Sensor-5
19,6.0420735000,Sensor-5
20,6.1039225000,Sensor-5
21,6.0847983333,Sensor-5
22,6.1088053333,Sensor-5
23,6.1796063333,Sensor-5
0,5.995636572266998,Sensor-6
1,6.003153753488202,Sensor-6
2,5.996297974307554,Sensor-6
3,5.991468033953569,Sensor-6
4,5.975657149492482,Sensor-6
5,5.9327692657106,Sensor-6
6,5.826852824709657,Sensor-6
7,5.666111729711719,Sensor-6
8,5.798176450873654,Sensor-6
9,5.709881821983327,Sensor-6
10,5.800374235635044,Sensor-6
11,5.915619032851627,Sensor-6
12,5.940115394911678,Sensor-6
13,6.03682548038633,Sensor-6
14,5.937977261976183,Sensor-6
15,5.992127360920155,Sensor-6
16,5.871299596339112,Sensor-6
17,5.920436752366681,Sensor-6
18,5.878613594621733,Sensor-6
19,5.9220813766765525,Sensor-6
20,5.9814175965369145,Sensor-6
21,5.979424820023064,Sensor-6
22,5.930402739818869,Sensor-6
23,6.008395717374274,Sensor-6
0,6.0461426667,Sensor-7
1,6.0375976667,Sensor-7
2,6.1063638333,Sensor-7
3,6.0856120000,Sensor-7
4,6.0770671667,Sensor-7
5,6.0038248333,Sensor-7
6,5.9318035000,Sensor-7
7,5.7694498333,Sensor-7
8,5.9077963333,Sensor-7
9,5.7373048333,Sensor-7
10,5.8935545000,Sensor-7
11,6.0172525000,Sensor-7
12,6.1100260000,Sensor-7
13,6.0774740000,Sensor-7
14,6.0514321667,Sensor-7
15,6.1018880000,Sensor-7
16,5.9899905000,Sensor-7
17,5.9973143333,Sensor-7
18,5.9130858333,Sensor-7
19,6.0278318333,Sensor-7
20,6.1161296667,Sensor-7
21,6.0294596667,Sensor-7
22,5.9141322857,Sensor-7
23,6.0583496667,Sensor-7
