hour,pressure_avg,sensor
9,5.0402830000,Sensor-1
10,5.1477051250,Sensor-1
11,5.2246094286,Sensor-1
12,5.3792316667,Sensor-1
13,5.4010012500,Sensor-1
14,5.2305385714,Sensor-1
15,5.2008057500,Sensor-1
16,5.1726424286,Sensor-1
17,5.0659180000,Sensor-1
18,4.9301760000,Sensor-1
19,4.9072266667,Sensor-1
20,4.9727375000,Sensor-1
21,5.0290256667,Sensor-1
22,4.9563261111,Sensor-1
23,5.1888020000,Sensor-1
0,7.0727538333,Sensor-2
1,7.0760090000,Sensor-2
2,7.0731608333,Sensor-2
3,7.1785483333,Sensor-2
4,7.1411131667,Sensor-2
5,6.9873046667,Sensor-2
6,6.9169108333,Sensor-2
7,6.7690430000,Sensor-2
8,6.8086750000,Sensor-2
9,6.7049151667,Sensor-2
10,6.6630045000,Sensor-2
11,6.7940268333,Sensor-2
12,6.9409178333,Sensor-2
13,6.9718426667,Sensor-2
14,6.9234213333,Sensor-2
15,6.8623860000,Sensor-2
16,6.8713380000,Sensor-2
17,6.6988118333,Sensor-2
18,6.6487630000,Sensor-2
19,6.7342121667,Sensor-2
20,6.7055664000,Sensor-2
21,6.7268880000,Sensor-2
22,6.7842611667,Sensor-2
23,6.9437665000,Sensor-2
0,5.5802408333,Sensor-3
1,5.5635580000,Sensor-3
2,5.5875651667,Sensor-3
3,5.6970215000,Sensor-3
4,5.6376140000,Sensor-3
5,5.5456545000,Sensor-3
6,5.4085286667,Sensor-3
7,5.1603190000,Sensor-3
8,5.1847331667,Sensor-3
9,5.0122070000,Sensor-3
10,4.8795571667,Sensor-3
11,4.8343915000,Sensor-3
12,5.3568520000,Sensor-3
13,5.2478030000,Sensor-3
14,5.0895183333,Sensor-3
15,4.9686686667,Sensor-3
16,5.2893066667,Sensor-3
17,5.1782225000,Sensor-3
18,4.9633790000,Sensor-3
19,5.1831055000,Sensor-3
20,5.2612306000,Sensor-3
21,5.2437336667,Sensor-3
22,5.2563476667,Sensor-3
23,5.4541016667,Sensor-3
0,6.4237466667,Sensor-4
1,6.3659666667,Sensor-4
2,6.4066570000,Sensor-4
3,6.5051270000,Sensor-4
4,6.4567055000,Sensor-4
5,6.3321938333,Sensor-4
6,6.1706541667,Sensor-4
7,6.0335288333,Sensor-4
8,6.0611978333,Sensor-4
9,6.0152181667,Sensor-4
10,5.9570311667,Sensor-4
11,6.0660808333,Sensor-4
12,6.2459310000,Sensor-4
13,6.2780761667,Sensor-4
14,6.1995443333,Sensor-4
15,6.0799153333,Sensor-4
16,6.1600750000,Sensor-4
17,6.0310873333,Sensor-4
18,5.9578450000,Sensor-4
19,6.0021973333,Sensor-4
20,6.0375978333,Sensor-4
21,6.0017905000,Sensor-4
22,6.1214191667,Sensor-4
23,6.3004558333,Sensor-4
0,6.0477701667,Sensor-5
1,6.0123696667,Sensor-5
2,6.0705566667,Sensor-5
3,6.0982258333,Sensor-5
4,6.0970053333,Sensor-5
5,5.9965008333,Sensor-5
6,5.9326170000,Sensor-5
7,5.7828776667,Sensor-5
8,5.9415691667,Sensor-5
9,5.8793133333,Sensor-5
10,5.8565268333,Sensor-5
11,5.9025063333,Sensor-5
12,5.8232422000,Sensor-5
13,5.9155271667,Sensor-5
14,5.8740235000,Sensor-5
15,5.8121743333,Sensor-5
16,5.9159341667,Sensor-5
17,5.7588705000,Sensor-5
18,5.7727051667,Sensor-5
19,5.7417806667,Sensor-5
20,5.7401528333,Sensor-5
21,5.7397462000,Sensor-5
22,5.8797203333,Sensor-5
23,5.9464518333,Sensor-5
0,5.3818535776713246,Sensor-6
1,5.352469533689489,Sensor-6
2,5.382667443636021,Sensor-6
3,5.458270265487473,Sensor-6
4,5.407845333364243,Sensor-6
5,5.289163156940514,Sensor-6
6,5.092336181919843,Sensor-6
7,4.890348950181053,Sensor-6
8,4.9961908763720215,Sensor-6
9,4.892233722207838,Sensor-6
10,4.9328181866262595,Sensor-6
11,5.032184596254292,Sensor-6
12,5.180512327043088,Sensor-6
13,5.221464193795187,Sensor-6
14,5.122368902504763,Sensor-6
15,5.027498073964076,Sensor-6
16,5.071985336273239,Sensor-6
17,4.912675112562524,Sensor-6
18,4.773059503033604,Sensor-6
19,4.820643222786258,Sensor-6
20,4.821255676277245,Sensor-6
21,4.828314794671201,Sensor-6
22,4.896297741377717,Sensor-6
23,5.101572045533882,Sensor-6
0,5.3930665000,Sensor-7
1,5.4089356667,Sensor-7
2,5.4325356667,Sensor-7
3,5.5114746667,Sensor-7
4,5.4309081667,Sensor-7
5,5.3120931667,Sensor-7
6,5.0581870000,Sensor-7
7,4.9247233333,Sensor-7
8,4.9837240000,Sensor-7
9,4.8803711667,Sensor-7
10,5.0252278333,Sensor-7
11,5.1444500000,Sensor-7
12,5.2640788333,Sensor-7
13,5.2665200000,Sensor-7
14,5.2144368333,Sensor-7
15,5.0423176667,Sensor-7
16,5.0838216667,Sensor-7
17,4.9507650000,Sensor-7
18,4.7470702000,Sensor-7
19,4.8429363333,Sensor-7
20,4.8677571667,Sensor-7
21,4.8400878333,Sensor-7
22,4.9226888333,Sensor-7
23,5.1595053333,Sensor-7
0,5.7088215000,Sensor-8
1,5.6738280000,Sensor-8
2,5.7150271250,Sensor-8
3,5.7495118333,Sensor-8
4,5.7080076667,Sensor-8
5,5.6213380000,Sensor-8
6,5.5448408333,Sensor-8
7,5.5525715000,Sensor-8
8,5.6054687500,Sensor-8
9,5.5411781667,Sensor-8
10,5.5440263333,Sensor-8
11,5.6058756667,Sensor-8
12,5.6358118571,Sensor-8
13,5.6392997143,Sensor-8
14,5.6294758333,Sensor-8
15,5.5765788333,Sensor-8
16,5.6486003333,Sensor-8
17,5.5314128333,Sensor-8
18,5.5239256000,Sensor-8
19,5.5228680000,Sensor-8
20,5.5326333333,Sensor-8
21,5.5069988333,Sensor-8
22,5.5887858333,Sensor-8
23,5.6722003333,Sensor-8
